ts_event,MNQ OR15|close|both,MNQ OR15|close|trend,MNQ OR15|or_stop|both,MNQ OR15|or_stop|trend,MNQ OR15|or_stop_2r|both,MNQ OR15|or_stop_2r|trend,MNQ OR30|close|both,MNQ OR30|close|trend,MNQ OR30|or_stop|both,MNQ OR30|or_stop|trend,MNQ OR30|or_stop_2r|both,MNQ OR30|or_stop_2r|trend,MNQ OR60|close|both,MNQ OR60|close|trend,MNQ OR60|or_stop|both,MNQ OR60|or_stop|trend,MNQ OR60|or_stop_2r|both,MNQ OR60|or_stop_2r|trend,MES OR15|close|both,MES OR15|close|trend,MES OR15|or_stop|both,MES OR15|or_stop|trend,MES OR15|or_stop_2r|both,MES OR15|or_stop_2r|trend,MES OR30|close|both,MES OR30|close|trend,MES OR30|or_stop|both,MES OR30|or_stop|trend,MES OR30|or_stop_2r|both,MES OR30|or_stop_2r|trend,MES OR60|close|both,MES OR60|close|trend,MES OR60|or_stop|both,MES OR60|or_stop|trend,MES OR60|or_stop_2r|both,MES OR60|or_stop_2r|trend,MGC OR15|close|both,MGC OR15|close|trend,MGC OR15|or_stop|both,MGC OR15|or_stop|trend,MGC OR15|or_stop_2r|both,MGC OR15|or_stop_2r|trend,MGC OR30|close|both,MGC OR30|close|trend,MGC OR30|or_stop|both,MGC OR30|or_stop|trend,MGC OR30|or_stop_2r|both,MGC OR30|or_stop_2r|trend,MGC OR60|close|both,MGC OR60|close|trend,MGC OR60|or_stop|both,MGC OR60|or_stop|trend,MGC OR60|or_stop_2r|both,MGC OR60|or_stop_2r|trend
2024-09-09 00:00:00-04:00,7.5999999999999975e-06,-0.0021374000000000002,-0.0016674,-0.0018624000000000002,-0.0016674,-0.0018624000000000002,-0.0002124,-0.0021374000000000002,-0.0018874,-0.0023124,-0.0018874,-0.0023124,-0.0021374000000000002,-0.0021374000000000002,-0.0027724,-0.0027724,-0.0027724,-0.0027724,0.0009502,0.0009502,-0.0012498000000000001,-0.0012498000000000001,-0.0012498000000000001,-0.0012498000000000001,0.0006751999999999999,0.0006751999999999999,-0.0015248,-0.0015248,-0.0015248,-0.0015248,-0.0023247999999999997,-0.0001498,-0.0023998,-0.0001498,-0.0023998,-0.0001498,-0.0019271999999999727,0.0002928000000000546,-0.0013271999999999726,-0.001417199999999891,-0.0013271999999999726,-0.001417199999999891,-0.0027071999999999457,0.0002928000000000546,-0.0021071999999999454,0.0002928000000000546,-0.0021071999999999454,0.0002928000000000546,-0.003607199999999946,0.0002928000000000546,-0.0030071999999999456,0.0002928000000000546,-0.0030071999999999456,0.0002928000000000546
2024-09-10 00:00:00-04:00,-0.0029024000000000003,-0.0029024000000000003,-0.0022324000000000003,-0.0022324000000000003,-0.0022324000000000003,-0.0022324000000000003,-0.0029024000000000003,-0.0029024000000000003,-0.0022324000000000003,-0.0022324000000000003,-0.0022324000000000003,-0.0022324000000000003,-0.0037474,-0.0037474,-0.0030774,-0.0030774,-0.0030774,-0.0030774,-0.0043872,0.0,-0.0042747,0.0,-0.0042747,0.0,-0.0043872,0.0,-0.0042747,0.0,-0.0042747,0.0,-0.005624700000000001,0.0,-0.0055122,0.0,-0.0055122,0.0,-0.003037200000000055,0.00026279999999994546,-0.0022872000000000547,0.00026279999999994546,-0.0022872000000000547,0.00026279999999994546,-0.0036972000000000003,0.00026279999999994546,-0.0029472,0.00026279999999994546,-0.0029472,0.00026279999999994546,0.00026279999999994546,0.00026279999999994546,0.00026279999999994546,0.00026279999999994546,0.00026279999999994546,0.00026279999999994546
2024-09-11 00:00:00-04:00,-0.0092124,-0.0092124,-0.0022374,-0.0022374,0.0044076,0.0044076,-0.0096874,-0.0096874,-0.0027124000000000002,-0.0027124000000000002,-0.0027124000000000002,-0.0027124000000000002,-0.0128774,-0.0128774,-0.0059024,-0.0059024,-0.0059024,-0.0059024,-0.0135747,0.0054252,-0.0052122,0.0054252,-0.0052122,0.0062752,-0.0154497,0.0054252,-0.0070872,0.0054252,-0.0070872,0.0054252,-0.020737199999999997,0.0054252,-0.0123747,0.0054252,-0.0123747,0.0054252,0.001150400000000109,0.001150400000000109,-0.0027695999999999632,-0.0027695999999999632,-0.0027695999999999632,-0.0027695999999999632,7.039999999999999e-05,7.039999999999999e-05,7.039999999999999e-05,7.039999999999999e-05,7.039999999999999e-05,7.039999999999999e-05,7.039999999999999e-05,7.039999999999999e-05,7.039999999999999e-05,7.039999999999999e-05,7.039999999999999e-05,7.039999999999999e-05
2024-09-12 00:00:00-04:00,-0.0048774000000000005,-0.0048774000000000005,-0.0016324,-0.0016324,-0.0016324,-0.0016324,0.0027876,0.0,0.0027876,0.0,0.0027876,0.0,0.0018176,0.0,0.0018176,0.0,0.0018176,0.0,-0.0059248,0.0036002,-0.0021998,-0.0010498,-0.0021998,-0.0010498,0.0036002,0.0036002,0.0036002,0.0036002,0.0036002,0.0036002,0.0028751999999999996,0.0028751999999999996,0.0028751999999999996,0.0028751999999999996,0.0028751999999999996,0.0028751999999999996,0.0023928000000000547,0.0023928000000000547,0.0023928000000000547,0.0023928000000000547,0.0023928000000000547,0.0023928000000000547,0.0011028,0.0011028,0.0011028,0.0011028,0.0011028,0.0011028,0.0011028,0.0011028,0.0011028,0.0011028,0.0011028,0.0011028
2024-09-13 00:00:00-04:00,0.00037759999999999996,0.0,0.00037759999999999996,0.0,0.00037759999999999996,0.0,0.00037759999999999996,0.0,0.00037759999999999996,0.0,0.00037759999999999996,0.0,-9.74e-05,0.0,-9.74e-05,0.0,-9.74e-05,0.0,0.0011253,0.0011253,0.0011253,0.0011253,0.0011253,0.0011253,0.0003753,0.0003753,0.0003753,0.0003753,0.0003753,0.0003753,-0.0008622,-0.0008622,-0.0008622,-0.0008622,-0.0008622,-0.0008622,-0.0022271999999999726,-0.0003972,-0.002467199999999891,-0.0003972,-0.002467199999999891,-0.0003972,-0.0022271999999999726,-0.0003972,-0.002467199999999891,-0.0003972,-0.002467199999999891,-0.0003972,-0.0003972,-0.0003972,-0.0003972,-0.0003972,-0.0003972,-0.0003972
2024-09-16 00:00:00-04:00,-0.00018240000000000002,-0.0025474,-0.0024074,-0.0026074,-0.0024074,-0.0026074,-0.0025474,-0.0025474,-0.0025474,-0.0025474,-0.0025474,-0.0025474,-0.0025474,-0.0025474,-0.0025474,-0.0025474,-0.0025474,-0.0025474,0.00011279999999999999,0.00011279999999999999,-0.0029997,-0.0029997,-0.0029997,-0.0029997,-0.0042372,0.0,-0.0043122,0.0,-0.0043122,0.0,-0.0042372,0.0,-0.0043122,0.0,-0.0043122,0.0,-0.0019571999999999454,-0.0019571999999999454,-0.0023771999999999726,-0.0023771999999999726,-0.0023771999999999726,-0.0023771999999999726,-0.0008172000000000272,0.0,-0.0008172000000000272,0.0,-0.0008172000000000272,0.0,-0.0017472,0.0,-0.0017472,0.0,-0.0017472,0.0
2024-09-17 00:00:00-04:00,0.0013725999999999999,0.0013725999999999999,-0.0016024000000000001,-0.0016024000000000001,-0.0016024000000000001,-0.0016024000000000001,-0.0032024,-0.00028740000000000005,-0.0025974,-0.00028740000000000005,-0.0025974,-0.00028740000000000005,-0.0032024,-0.00028740000000000005,-0.0025974,-0.00028740000000000005,-0.0025974,-0.00028740000000000005,0.0016503,-0.0041247,-0.0020622,-0.0019122,-0.0020622,-0.0019122,-0.0041247,-0.0041247,-0.0026997,-0.0026997,-0.0026997,-0.0026997,-0.0050997,-0.0050997,-0.0036747000000000004,-0.0036747000000000004,-0.0036747000000000004,-0.0036747000000000004,-0.003969599999999964,-0.003969599999999964,-0.0022096000000001092,-0.0022096000000001092,-0.0022096000000001092,-0.0022096000000001092,-0.005129600000000001,-0.005129600000000001,-0.0033696000000001452,-0.0033696000000001452,-0.0033696000000001452,-0.0033696000000001452,0.0014303999999998544,0.0,0.0014303999999998544,0.0,0.0014303999999998544,0.0
2024-09-18 00:00:00-04:00,0.0016025999999999998,0.0016025999999999998,-0.0013524000000000001,-0.0013524000000000001,-0.0013524000000000001,-0.0013524000000000001,0.0014776,0.0014776,-0.0014774,-0.0014774,-0.0014774,-0.0014774,0.0011226,0.0011226,-0.0018324,-0.0018324,-0.0018324,-0.0018324,0.0018003,-0.0043872,-0.0021747,-0.0023247,-0.0021747,-0.0023247,0.0015003,-0.0043872,-0.0024747,-0.0025497,-0.0024747,-0.0025497,0.0006003,-0.0043872,-0.0033747000000000004,-0.0031122000000000003,-0.0033747000000000004,-0.0031122000000000003,0.00839039999999989,-0.014009599999999928,-0.0037695999999999633,-0.004569599999999964,-0.0037695999999999633,-0.004569599999999964,0.0078704,-0.014009599999999928,-0.0042895999999998545,-0.0058896000000000365,-0.0042895999999998545,-0.0058896000000000365,-0.014009599999999928,-0.014009599999999928,-0.006089600000000037,-0.006089600000000037,-0.006089600000000037,-0.006089600000000037
2024-09-19 00:00:00-04:00,-0.0016024000000000001,-0.0016024000000000001,-0.0014124,-0.0014124,-0.0014124,-0.0014124,-0.0001324,0.0,-0.0001324,0.0,-0.0001324,0.0,-0.0013474000000000001,0.0,-0.0013474000000000001,0.0,-0.0013474000000000001,0.0,-0.0034497000000000004,-0.0007122,-0.0037122,-0.0007122,-0.0037122,-0.0007122,-0.0007122,-0.0007122,-0.0007122,-0.0007122,-0.0007122,-0.0007122,-0.0011247,-0.0011247,-0.0011247,-0.0011247,-0.0011247,-0.0011247,-0.006209600000000109,0.0016304000000000364,-0.0034496000000000726,0.0016304000000000364,-0.0034496000000000726,0.0016304000000000364,0.0016304000000000364,0.0016304000000000364,0.0016304000000000364,0.0016304000000000364,0.0016304000000000364,0.0016304000000000364,0.0016304000000000364,0.0016304000000000364,0.0016304000000000364,0.0016304000000000364,0.0016304000000000364,0.0016304000000000364
2024-09-20 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068495999999998915,0.0027503999999999276,-0.0032495999999998908,0.0027503999999999276,-0.0032495999999998908,0.0027503999999999276,0.0027503999999999276,0.0027503999999999276,0.0027503999999999276,0.0027503999999999276,0.0027503999999999276,0.0027503999999999276,0.002430400000000036,0.002430400000000036,0.002430400000000036,0.002430400000000036,0.002430400000000036,0.002430400000000036
2024-09-23 00:00:00-04:00,-0.0004974000000000001,0.0,-0.0013924,0.0,-0.0013924,0.0,-0.0006824,0.0,-0.0015774,0.0,-0.0015774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002622,-0.0002622,-0.0017247,-0.0017247,-0.0017247,-0.0017247,-0.0002622,-0.0002622,-0.0025122,-0.0025122,-0.0025122,-0.0025122,0.0,0.0,0.0,0.0,0.0,0.0,-0.003289600000000036,-0.003289600000000036,-0.0031695999999999634,-0.0031695999999999634,-0.0031695999999999634,-0.0031695999999999634,-0.003609599999999927,-0.003609599999999927,-0.003689599999999854,-0.003689599999999854,-0.003689599999999854,-0.003689599999999854,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,-0.0015974000000000001,-0.0015974000000000001,-0.0012573999999999999,-0.0012573999999999999,0.0024476,0.0024476,-0.0033724000000000002,-0.0033724000000000002,-0.0030324,-0.0030324,-0.0030324,-0.0030324,0.00012759999999999998,0.0,0.00012759999999999998,0.0,0.00012759999999999998,0.0,-0.0028497,0.0004128,-0.0016872,-0.0021747,-0.0016872,-0.0021747,-0.004837200000000001,0.0004128,-0.0036747000000000004,0.0004128,-0.0036747000000000004,0.0004128,-0.0056622,0.0004128,-0.004499700000000001,0.0004128,-0.004499700000000001,0.0004128,0.0100704,0.0100704,0.0100704,0.0100704,0.004190399999999709,0.004190399999999709,0.0100704,0.0100704,0.0100704,0.0100704,0.0046704,0.0046704,0.008910399999999962,0.008910399999999962,0.008910399999999962,0.008910399999999962,0.006990400000000073,0.006990400000000073
2024-09-25 00:00:00-04:00,-0.0007574,0.0,-0.0018874,0.0,-0.0018874,0.0,-0.0010324,0.0,-0.0021624,0.0,-0.0021624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010503,0.0,0.0010503,0.0,0.0010503,0.0,0.0010503,0.0,0.0010503,0.0,0.0010503,0.0,0.0010503,0.0,0.0010503,0.0,0.0010503,0.0,-0.0027296,-0.0027296,-0.0024896000000000367,-0.0024896000000000367,-0.0024896000000000367,-0.0024896000000000367,-0.0005696000000001456,0.0,-0.0005696000000001456,0.0,-0.0005696000000001456,0.0,-0.0005696000000001456,0.0,-0.0005696000000001456,0.0,-0.0005696000000001456,0.0
2024-09-26 00:00:00-04:00,0.0014826,0.0014826,0.0014826,0.0014826,0.0040276,0.0040276,0.0012276000000000001,0.0012276000000000001,0.0012276000000000001,0.0012276000000000001,0.0012276000000000001,0.0012276000000000001,-0.00030240000000000003,-0.00030240000000000003,-0.00030240000000000003,-0.00030240000000000003,-0.00030240000000000003,-0.00030240000000000003,0.0008253000000000001,0.0,0.0008253000000000001,0.0,0.0008253000000000001,0.0,0.0008253000000000001,0.0,0.0008253000000000001,0.0,0.0008253000000000001,0.0,-0.0006747,0.0,-0.0006747,0.0,-0.0006747,0.0,-0.006129600000000001,0.0014704,-0.004489600000000036,0.0014704,-0.004489600000000036,0.0014704,0.0014704,0.0014704,0.0014704,0.0014704,0.0014704,0.0014704,0.0014704,0.0014704,0.0014704,0.0014704,0.0014704,0.0014704
2024-09-27 00:00:00-04:00,0.0012726,0.0012726,0.0012726,0.0012726,0.0012726,0.0012726,0.0012726,0.0012726,0.0012726,0.0012726,0.0012726,0.0012726,0.0011276,0.0011276,0.0011276,0.0011276,0.0011276,0.0011276,-0.0039372,-0.0039372,-0.0016122,-0.0016122,-0.0016122,-0.0016122,-0.0039372,-0.0039372,-0.0017622,-0.0017622,-0.0017622,-0.0017622,0.0015753,0.0,0.0015753,0.0,0.0015753,0.0,0.004750399999999927,0.0,0.004750399999999927,0.0,0.0050704,0.0,0.004150399999999927,0.0,0.004150399999999927,0.0,0.0062704,0.0,0.0005503999999999272,0.0,0.0005503999999999272,0.0,0.0005503999999999272,0.0
2024-09-30 00:00:00-04:00,-0.0020624000000000003,0.0,-0.0018574000000000002,0.0,-0.0018574000000000002,0.0,-0.0020624000000000003,0.0,-0.0019374000000000001,0.0,-0.0019374000000000001,0.0,-0.0032424,0.0,-0.0031174,0.0,-0.0031174,0.0,0.0034503,0.0034503,-0.0019872,-0.0019872,-0.0019872,-0.0019872,0.0034503,0.0034503,-0.0019872,-0.0019872,-0.0019872,-0.0019872,0.0034503,0.0034503,-0.0021747,-0.0021747,-0.0021747,-0.0021747,-9.600000000109148e-06,0.0,-0.004089600000000036,0.0,-0.004089600000000036,0.0,-0.0006496000000000728,0.0,-0.0047296,0.0,-0.0047296,0.0,-0.002009600000000109,0.0,-0.002009600000000109,0.0,-0.002009600000000109,0.0
2024-10-01 00:00:00-04:00,0.0012726,0.0,0.0012726,0.0,0.0012726,0.0,-0.00034740000000000004,0.0,-0.00034740000000000004,0.0,-0.00034740000000000004,0.0,-0.0027774,0.0,-0.0027774,0.0,-0.0027774,0.0,0.0007503,0.0,0.0007503,0.0,0.0007503,0.0,-0.0013497,0.0,-0.0013497,0.0,-0.0013497,0.0,-0.0037872,0.0,-0.0037872,0.0,-0.0037872,0.0,-0.0048896000000000365,-0.0048896000000000365,-0.0048896000000000365,-0.0048896000000000365,-0.0048896000000000365,-0.0048896000000000365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,0.00022759999999999998,0.00022759999999999998,0.00022759999999999998,0.00022759999999999998,0.00022759999999999998,0.00022759999999999998,0.00022759999999999998,0.00022759999999999998,0.00022759999999999998,0.00022759999999999998,0.00022759999999999998,0.00022759999999999998,-0.0008573999999999999,-0.0008573999999999999,-0.0008573999999999999,-0.0008573999999999999,-0.0008573999999999999,-0.0008573999999999999,0.0012378,0.0012378,0.0012378,0.0012378,0.0012378,0.0012378,0.0012378,0.0012378,0.0012378,0.0012378,0.0012378,0.0012378,-0.0013497,-0.0013497,-0.0013497,-0.0013497,-0.0013497,-0.0013497,-0.0014496000000000727,-0.0014496000000000727,-0.003409599999999927,-0.003409599999999927,-0.003409599999999927,-0.003409599999999927,-0.0014496000000000727,-0.0014496000000000727,-0.003409599999999927,-0.003409599999999927,-0.003409599999999927,-0.003409599999999927,-0.002449599999999891,0.0,-0.002449599999999891,0.0,-0.002449599999999891,0.0
2024-10-03 00:00:00-04:00,-0.0004924,-0.0004924,-0.0023624,-0.0023624,-0.0023624,-0.0023624,-0.0020774,-0.0020774,-0.0039474,-0.0039474,-0.0039474,-0.0039474,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023622,-0.0023622,-0.0035622,-0.0035622,-0.0035622,-0.0035622,-0.0023622,-0.0023622,-0.0038247000000000003,-0.0038247000000000003,-0.0038247000000000003,-0.0038247000000000003,-0.0017622,0.0,-0.0017622,0.0,-0.0017622,0.0,-0.004409600000000109,0.002350400000000109,-0.0018896000000000364,-0.0017296,0.003390400000000073,-0.0017296,-0.005289600000000037,0.002350400000000109,-0.0027695999999999632,0.002350400000000109,-0.0027695999999999632,0.002350400000000109,-0.001249599999999891,-0.001249599999999891,-0.001249599999999891,-0.001249599999999891,-0.001249599999999891,-0.001249599999999891
2024-10-04 00:00:00-04:00,-0.0015874,0.0,-0.0018374,0.0,-0.0018374,0.0,-0.0038074000000000003,0.0,-0.0040574,0.0,-0.0040574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028122000000000004,0.0,-0.0024747,0.0,-0.0024747,0.0,-0.0056622,0.0,-0.0053247,0.0,-0.0053247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016095999999999272,-0.0016095999999999272,-0.0026896000000000363,-0.0026896000000000363,-0.0026896000000000363,-0.0026896000000000363,-0.0017296,-0.0017296,-0.003009600000000109,-0.003009600000000109,0.0056304000000002175,0.0056304000000002175,-0.0017296,-0.0017296,-0.0037695999999999633,-0.0037695999999999633,-0.0037695999999999633,-0.0037695999999999633
2024-10-07 00:00:00-04:00,0.0020876,-0.0034174,-0.0012074,-0.0012523999999999999,-0.0012074,-0.0012523999999999999,-0.0034174,-0.0034174,-0.0016224000000000002,-0.0016224000000000002,-0.0016224000000000002,-0.0016224000000000002,0.0013525999999999998,0.0,0.0013525999999999998,0.0,0.0013525999999999998,0.0,0.0042378,-0.0061497,-0.0015372,-0.0017247,-0.0015372,-0.0017247,-0.0061497,-0.0061497,-0.0020997,-0.0020997,-0.0020997,-0.0020997,0.0038627999999999996,0.0,0.0038627999999999996,0.0,0.0043878,0.0,-0.0003296,-0.0024896000000000367,-0.002049600000000073,-0.0022495999999998907,-0.002049600000000073,-0.0022495999999998907,-0.0010495999999998909,-0.0024896000000000367,-0.003289600000000036,-0.0029295999999999997,-0.003289600000000036,-0.0029295999999999997,-0.0024896000000000367,-0.0024896000000000367,-0.0035296,-0.0035296,-0.0035296,-0.0035296
2024-10-08 00:00:00-04:00,0.0032026,0.0032026,0.0032026,0.0032026,0.0027475999999999998,0.0027475999999999998,0.0022226,0.0022226,0.0022226,0.0022226,0.0022226,0.0022226,0.0018176,0.0018176,0.0018176,0.0018176,0.0018176,0.0018176,0.0035253,0.0035253,0.0035253,0.0035253,0.0037127999999999996,0.0037127999999999996,0.0027752999999999996,0.0027752999999999996,0.0027752999999999996,0.0027752999999999996,0.0027752999999999996,0.0027752999999999996,0.0017253,0.0017253,0.0017253,0.0017253,0.0017253,0.0017253,0.0044304000000000366,0.0,0.0044304000000000366,0.0,0.005950399999999927,0.0,0.0044304000000000366,0.0,0.0044304000000000366,0.0,0.006110400000000145,0.0,0.0004304000000000364,0.0,0.0004304000000000364,0.0,0.0004304000000000364,0.0
2024-10-09 00:00:00-04:00,0.0062851999999999995,0.0062851999999999995,0.0062851999999999995,0.0062851999999999995,0.0049152,0.0049152,0.0062851999999999995,0.0062851999999999995,0.0062851999999999995,0.0062851999999999995,0.0049152,0.0049152,0.0038152,0.0038152,0.0038152,0.0038152,0.0038152,0.0038152,0.0049128,0.0049128,0.0049128,0.0049128,0.0037127999999999996,0.0037127999999999996,0.0049128,0.0049128,0.0049128,0.0049128,0.0037127999999999996,0.0037127999999999996,0.0031877999999999997,0.0031877999999999997,0.0031877999999999997,0.0031877999999999997,0.0031877999999999997,0.0031877999999999997,-0.002409599999999927,-0.002409599999999927,-0.0033695999999999635,-0.0033695999999999635,-0.0033695999999999635,-0.0033695999999999635,-0.002409599999999927,-0.002409599999999927,-0.0033695999999999635,-0.0033695999999999635,-0.0033695999999999635,-0.0033695999999999635,-0.002409599999999927,-0.002409599999999927,-0.0033695999999999635,-0.0033695999999999635,-0.0033695999999999635,-0.0033695999999999635
2024-10-10 00:00:00-04:00,-0.0047648000000000005,0.0010552,-0.0031848000000000002,0.0010552,-0.0031848000000000002,0.0010552,0.0010552,0.0010552,0.0010552,0.0010552,0.0010552,0.0010552,0.0002352,0.0002352,0.0002352,0.0002352,0.0002352,0.0002352,-0.0022497,-7.47e-05,-0.0020622,-0.0019122,-0.0020622,-0.0019122,-0.0003747,-0.0003747,-0.0028122000000000004,-0.0028122000000000004,-0.0028122000000000004,-0.0028122000000000004,-0.0013122,-0.0013122,-0.0037497000000000003,-0.0037497000000000003,-0.0037497000000000003,-0.0037497000000000003,0.0012703999999999999,0.0012703999999999999,0.0012703999999999999,0.0012703999999999999,0.0012703999999999999,0.0012703999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,0.0036052,0.0036052,0.0036052,0.0036052,0.0035152,0.0035152,0.0013652,0.0013652,0.0013652,0.0013652,0.0013652,0.0013652,0.0,0.0,0.0,0.0,0.0,0.0,0.0033377999999999997,0.0033377999999999997,0.0033377999999999997,0.0033377999999999997,0.0039378,0.0039378,0.0010503,0.0010503,0.0010503,0.0010503,0.0010503,0.0010503,0.0,0.0,0.0,0.0,0.0,0.0,0.0004704,0.0004704,0.0004704,0.0004704,0.0004704,0.0004704,0.0004704,0.0004704,0.0004704,0.0004704,0.0004704,0.0004704,0.0004704,0.0004704,0.0004704,0.0004704,0.0004704,0.0004704
2024-10-14 00:00:00-04:00,-0.0007648,-0.0007648,-0.003994800000000001,-0.003994800000000001,-0.003994800000000001,-0.003994800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026504000000000002,0.0026504000000000002,0.0026504000000000002,0.0026504000000000002,0.0026504000000000002,0.0026504000000000002,0.0017503999999999998,0.0017503999999999998,0.0017503999999999998,0.0017503999999999998,0.0017503999999999998,0.0017503999999999998,0.0012004,0.0012004,0.0012004,0.0012004,0.0012004,0.0012004,-0.0032496000000000725,-0.0032496000000000725,-0.003089600000000036,-0.003089600000000036,-0.003089600000000036,-0.003089600000000036,-0.0006095999999999272,0.0,-0.0006095999999999272,0.0,-0.0006095999999999272,0.0,-0.0027695999999999632,0.0,-0.0027695999999999632,0.0,-0.0027695999999999632,0.0
2024-10-15 00:00:00-04:00,0.0094952,0.0,0.0094952,0.0,0.0061151999999999995,0.0,0.0094952,0.0,0.0094952,0.0,0.0061151999999999995,0.0,0.0038651999999999996,0.0,0.0038651999999999996,0.0,0.0038651999999999996,0.0,0.0087004,0.0,0.0087004,0.0,0.0025504,0.0,0.0080004,0.0,0.0080004,0.0,0.003950400000000001,0.0,0.0052504,0.0,0.0052504,0.0,0.0052504,0.0,0.0029104000000001458,0.0029104000000001458,0.0029104000000001458,0.0029104000000001458,0.005630399999999854,0.005630399999999854,0.0029104000000001458,0.0029104000000001458,0.0029104000000001458,0.0029104000000001458,0.005790399999999709,0.005790399999999709,-0.0007695999999999637,-0.0007695999999999637,-0.0007695999999999637,-0.0007695999999999637,-0.0007695999999999637,-0.0007695999999999637
2024-10-16 00:00:00-04:00,-0.0049248,-0.0012648,-0.0053648,-0.0012648,-0.0053648,-0.0012648,-0.0012648,-0.0012648,-0.0012648,-0.0012648,-0.0012648,-0.0012648,-0.0012648,-0.0012648,-0.0012648,-0.0012648,-0.0012648,-0.0012648,0.0036004,0.0036004,0.0036004,0.0036004,0.0036004,0.0036004,0.0036004,0.0036004,0.0036004,0.0036004,0.0036004,0.0036004,0.0018503999999999999,0.0018503999999999999,0.0018503999999999999,0.0018503999999999999,0.0018503999999999999,0.0018503999999999999,0.0021103999999999637,0.0,0.0021103999999999637,0.0,0.004350400000000291,0.0,-0.0017695999999999636,0.0,-0.0017695999999999636,0.0,-0.0017695999999999636,0.0,-0.0017695999999999636,0.0,-0.0017695999999999636,0.0,-0.0017695999999999636,0.0
2024-10-17 00:00:00-04:00,0.0012251999999999999,0.0,0.0012251999999999999,0.0,0.0012251999999999999,0.0,0.0012251999999999999,0.0,0.0012251999999999999,0.0,0.0012251999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016504,0.0,0.0016504,0.0,0.0016504,0.0,0.0016504,0.0,0.0016504,0.0,0.0016504,0.0,-4.9600000000000006e-05,0.0,-4.9600000000000006e-05,0.0,-4.9600000000000006e-05,0.0,0.0014704,0.0014704,0.0014704,0.0014704,0.0014704,0.0014704,0.0002704,0.0002704,0.0002704,0.0002704,0.0002704,0.0002704,-0.0012896000000000366,-0.0012896000000000366,-0.0012896000000000366,-0.0012896000000000366,-0.0012896000000000366,-0.0012896000000000366
2024-10-18 00:00:00-04:00,-0.0013047999999999998,-0.0013047999999999998,-0.0013047999999999998,-0.0013047999999999998,-0.0013047999999999998,-0.0013047999999999998,-0.0013047999999999998,-0.0013047999999999998,-0.0013047999999999998,-0.0013047999999999998,-0.0013047999999999998,-0.0013047999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0002504,0.0002504,0.0002504,0.0002504,0.0002504,0.0002504,0.0002504,0.0002504,0.0002504,0.0002504,0.0002504,0.0002504,0.0002504,0.0002504,0.0002504,0.0002504,0.0002504,0.0002504,0.0021104000000001454,0.0021104000000001454,0.0021104000000001454,0.0021104000000001454,0.0021104000000001454,0.0021104000000001454,0.0009504000000001091,0.0009504000000001091,0.0009504000000001091,0.0009504000000001091,0.0009504000000001091,0.0009504000000001091,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,0.0011551999999999999,0.0011551999999999999,-0.0027448000000000004,-0.0027448000000000004,-0.0027448000000000004,-0.0027448000000000004,-0.00032480000000000003,-0.00032480000000000003,-0.0042248,-0.0042248,-0.0042248,-0.0042248,-0.0048648,0.0,-0.0048648,0.0,-0.0048648,0.0,-0.0012996000000000001,-0.0012996000000000001,-0.0012996000000000001,-0.0012996000000000001,-0.0012996000000000001,-0.0012996000000000001,-0.0019496000000000001,-0.0019496000000000001,-0.0019496000000000001,-0.0019496000000000001,-0.0019496000000000001,-0.0019496000000000001,-0.00044960000000000003,0.0,-0.00044960000000000003,0.0,0.004950400000000001,0.0,0.005230399999999854,0.0,0.005230399999999854,0.0,0.005710400000000145,0.0,0.005230399999999854,0.0,0.005230399999999854,0.0,0.005710400000000145,0.0,0.004710399999999964,0.0,0.004710399999999964,0.0,0.006750399999999927,0.0
