sess,entry,high,low,close,bars,t_high,t_low,giveback,mfe,mae,realized,range,gb_pct,mfe_pct,real_pct,gb_share_range,capture
2024-02-27 00:00:00-05:00,18014.0,18019.75,17892.0,17941.75,144,5.0,645.0,78.0,5.75,122.0,-72.25,127.75,0.43299655823248584,0.03191961807483069,-0.40107694015765516,0.6105675146771037,-12.565217391304348
2024-02-28 00:00:00-05:00,17868.25,17930.75,17826.25,17868.5,144,360.0,550.0,62.25,62.5,42.0,0.25,104.5,0.34838330558392683,0.3497824353252277,0.0013991297413009109,0.5956937799043063,0.004
2024-02-29 00:00:00-05:00,18071.5,18162.75,18030.25,18064.5,144,510.0,685.0,98.25,91.25,41.25,-7.0,132.5,0.5436737404199983,0.5049387156572503,-0.038735024762747976,0.7415094339622641,-0.07671232876712329
2024-03-03 00:00:00-05:00,18335.0,18378.25,18318.5,18329.0,144,605.0,680.0,49.25,43.25,16.5,-6.0,59.75,0.2686119443686938,0.23588764657758388,-0.0327242977911099,0.8242677824267782,-0.13872832369942195
2024-03-04 00:00:00-05:00,18248.5,18254.0,18107.25,18134.75,144,0.0,670.0,119.25,5.5,141.25,-113.75,146.75,0.6534783680850481,0.030139463517549387,-0.6233389045674987,0.8126064735945485,-20.681818181818183
2024-03-05 00:00:00-05:00,17982.0,18075.75,17942.5,18051.0,144,690.0,110.0,24.75,93.75,39.5,69.0,133.25,0.13763763763763764,0.5213546880213547,0.383717050383717,0.18574108818011256,0.736
2024-03-06 00:00:00-05:00,18040.0,18121.25,17915.5,18118.75,144,715.0,550.0,2.5,81.25,124.5,78.75,205.75,0.01385809312638581,0.45038802660753885,0.436529933481153,0.012150668286755772,0.9692307692307692
2024-03-07 00:00:00-05:00,18275.0,18354.5,18248.5,18323.0,144,585.0,70.0,31.5,79.5,26.5,48.0,106.0,0.17236662106703146,0.43502051983584133,0.26265389876880985,0.2971698113207547,0.6037735849056604
2024-03-10 00:00:00-05:00,17978.75,18055.5,17939.5,18027.25,132,160.0,555.0,28.25,76.75,39.25,48.5,116.0,0.15712994507404576,0.4268928596259473,0.26976291455190154,0.2435344827586207,0.6319218241042345
2024-03-11 00:00:00-04:00,18008.0,18097.75,17998.0,18033.5,144,605.0,0.0,64.25,89.75,10.0,25.5,99.75,0.35678587294535763,0.4983896046201688,0.1416037316748112,0.6441102756892231,0.2841225626740947
2024-03-12 00:00:00-04:00,18227.5,18257.0,18188.5,18210.25,144,600.0,650.0,46.75,29.5,39.0,-17.25,68.5,0.25648059251131533,0.16184336853655193,-0.0946372239747634,0.6824817518248175,-0.5847457627118644
2024-03-13 00:00:00-04:00,18093.0,18178.25,18090.0,18168.5,144,620.0,0.0,9.75,85.25,3.0,75.5,88.25,0.05388824407229315,0.4711766981705632,0.41728845409827003,0.11048158640226628,0.8856304985337243
2024-03-14 00:00:00-04:00,18012.75,18050.25,17953.5,18037.75,144,715.0,465.0,12.5,37.5,59.25,25.0,96.75,0.06939528944775228,0.20818586834325686,0.13879057889550456,0.12919896640826872,0.6666666666666666
2024-03-17 00:00:00-04:00,18072.75,18195.5,18062.25,18175.0,144,665.0,0.0,20.5,122.75,10.5,102.25,133.25,0.11343044085709147,0.679199347083316,0.5657689062262246,0.15384615384615385,0.8329938900203666
2024-03-18 00:00:00-04:00,18224.0,18252.75,18151.25,18176.75,144,650.0,215.0,76.0,28.75,72.75,-47.25,101.5,0.41703248463564535,0.15775899912203686,-0.2592734855136084,0.7487684729064039,-1.6434782608695653
2024-03-19 00:00:00-04:00,18275.0,18285.0,18227.5,18272.0,144,65.0,225.0,13.0,10.0,47.5,-3.0,57.5,0.07113543091655267,0.05471956224350205,-0.016415868673050615,0.22608695652173913,-0.3
2024-03-20 00:00:00-04:00,18537.0,18667.25,18526.5,18606.75,144,595.0,0.0,60.5,130.25,10.5,69.75,140.75,0.3263742784700869,0.7026487565409721,0.37627447807088527,0.42984014209591476,0.5355086372360844
2024-03-21 00:00:00-04:00,18579.5,18606.25,18532.0,18591.25,144,670.0,280.0,15.0,26.75,47.5,11.75,74.25,0.08073414246885008,0.14397588740278264,0.06324174493393256,0.20202020202020202,0.4392523364485981
2024-03-24 00:00:00-04:00,18566.75,18601.25,18519.5,18524.25,144,220.0,715.0,77.0,34.5,47.25,-42.5,81.75,0.41471986211911077,0.18581604211830288,-0.2289038200008079,0.9418960244648318,-1.2318840579710144
2024-03-25 00:00:00-04:00,18534.0,18613.75,18516.75,18603.25,144,695.0,345.0,10.5,79.75,17.25,69.25,97.0,0.05665263839430237,0.43029027732815367,0.37363763893385127,0.10824742268041238,0.8683385579937304
2024-03-26 00:00:00-04:00,18478.0,18525.5,18468.0,18517.0,144,670.0,40.0,8.5,47.5,10.0,39.0,57.5,0.046000649420933,0.25706245264639027,0.2110618032254573,0.14782608695652175,0.8210526315789474
2024-03-27 00:00:00-04:00,18506.0,18514.75,18459.25,18478.75,144,600.0,690.0,36.0,8.75,46.75,-27.25,55.5,0.19453150329622823,0.04728196260672214,-0.1472495406895061,0.6486486486486487,-3.1142857142857143
2024-03-31 00:00:00-04:00,18500.0,18611.75,18496.0,18571.75,144,105.0,0.0,40.0,111.75,4.0,71.75,115.75,0.21621621621621623,0.6040540540540541,0.3878378378378379,0.34557235421166305,0.6420581655480985
2024-04-01 00:00:00-04:00,18497.75,18514.0,18447.25,18458.75,144,615.0,570.0,55.25,16.25,50.5,-39.0,66.75,0.29868497519968645,0.08784852211755484,-0.21083645308213164,0.8277153558052435,-2.4
2024-04-02 00:00:00-04:00,18347.75,18347.75,18263.0,18266.75,144,0.0,480.0,81.0,0.0,84.75,-81.0,84.75,0.4414710250575684,0.0,-0.4414710250575684,0.9557522123893806,
2024-04-03 00:00:00-04:00,18389.0,18485.25,18377.75,18454.5,144,90.0,0.0,30.75,96.25,11.25,65.5,107.5,0.1672195334167165,0.5234107346783403,0.3561912012616238,0.28604651162790695,0.6805194805194805
2024-04-04 00:00:00-04:00,18088.0,18147.75,18054.25,18138.25,144,605.0,155.0,9.5,59.75,33.75,50.25,93.5,0.052521008403361345,0.33032950022114105,0.2778084918177797,0.10160427807486631,0.8410041841004184
2024-04-07 00:00:00-04:00,18346.5,18373.5,18247.25,18307.0,144,0.0,625.0,66.5,27.0,99.25,-39.5,126.25,0.36246695555010494,0.14716703458425312,-0.2152999209658518,0.5267326732673268,-1.462962962962963
2024-04-08 00:00:00-04:00,18317.0,18335.0,18266.5,18318.75,144,715.0,595.0,16.25,18.0,50.5,1.75,68.5,0.08871540099361248,0.09826936725446306,0.009553966260850576,0.23722627737226276,0.09722222222222222
2024-04-09 00:00:00-04:00,18384.0,18411.5,18355.0,18356.5,144,660.0,715.0,55.0,27.5,29.0,-27.5,56.5,0.29917319408181026,0.14958659704090513,-0.14958659704090513,0.9734513274336283,-1.0
2024-04-10 00:00:00-04:00,18190.75,18216.75,18142.5,18161.0,144,505.0,85.0,55.75,26.0,48.25,-29.75,74.25,0.30647444442917415,0.14292978574275386,-0.1635446586864203,0.7508417508417509,-1.1442307692307692
2024-04-11 00:00:00-04:00,18485.5,18507.75,18410.25,18425.25,144,525.0,705.0,82.5,22.25,75.25,-60.25,97.5,0.44629574531389465,0.12036461009980795,-0.32593113521408673,0.8461538461538461,-2.707865168539326
2024-04-14 00:00:00-04:00,18151.75,18295.75,18147.5,18270.75,144,670.0,0.0,25.0,144.0,4.25,119.0,148.25,0.13772776729516437,0.7933119396201468,0.6555841723249825,0.16863406408094436,0.8263888888888888
2024-04-15 00:00:00-04:00,17882.0,17894.0,17795.5,17844.25,144,125.0,275.0,49.75,12.0,86.5,-37.75,98.5,0.27821272788278717,0.06710658763001902,-0.21110614025276814,0.5050761421319797,-3.1458333333333335
2024-04-16 00:00:00-04:00,17897.75,17940.0,17778.0,17929.5,144,115.0,480.0,10.5,42.25,119.75,31.75,162.0,0.05866659216940678,0.23606319230070819,0.17739660013130143,0.06481481481481481,0.7514792899408284
2024-04-17 00:00:00-04:00,17674.0,17771.0,17670.0,17710.0,144,500.0,0.0,61.0,97.0,4.0,36.0,101.0,0.34513975330994684,0.5488287880502433,0.20368903474029648,0.6039603960396039,0.3711340206185567
2024-04-18 00:00:00-04:00,17530.0,17543.0,17180.25,17435.0,144,5.0,255.0,108.0,13.0,349.75,-95.0,362.75,0.6160867084997148,0.07415858528237307,-0.5419281232173417,0.29772570640937285,-7.3076923076923075
2024-04-21 00:00:00-04:00,17228.25,17305.75,17196.0,17293.0,144,525.0,0.0,12.75,77.5,32.25,64.75,109.75,0.07400635583997214,0.44984255510571297,0.37583619926574086,0.11617312072892938,0.8354838709677419
2024-04-22 00:00:00-04:00,17350.0,17404.5,17285.5,17375.25,144,685.0,70.0,29.25,54.5,64.5,25.25,119.0,0.16858789625360232,0.31412103746397696,0.14553314121037464,0.24579831932773108,0.463302752293578
2024-04-23 00:00:00-04:00,17680.25,17747.0,17664.0,17681.25,144,470.0,30.0,65.75,66.75,16.25,1.0,83.0,0.3718838817324416,0.3775399103519464,0.005656028619504815,0.7921686746987951,0.0149812734082397
2024-04-24 00:00:00-04:00,17451.5,17525.0,17408.0,17516.75,144,705.0,510.0,8.25,73.5,43.5,65.25,117.0,0.04727387330601954,0.42116723490817404,0.37389336160215453,0.07051282051282051,0.8877551020408163
2024-04-25 00:00:00-04:00,17811.0,17822.5,17711.75,17729.25,144,0.0,675.0,93.25,11.5,99.25,-81.75,110.75,0.5235528605917692,0.06456684071641121,-0.4589860198753579,0.8419864559819413,-7.108695652173913
2024-04-28 00:00:00-04:00,17864.5,17923.75,17852.5,17868.75,144,480.0,40.0,55.0,59.25,12.0,4.25,71.25,0.30787315625962103,0.3316633546978645,0.023790198438243444,0.7719298245614035,0.07172995780590717
2024-04-29 00:00:00-04:00,17912.75,17921.0,17862.0,17873.5,144,275.0,670.0,47.5,8.25,50.75,-39.25,59.0,0.2651742473936163,0.0460565798104702,-0.21911766758314608,0.8050847457627118,-4.757575757575758
2024-04-30 00:00:00-04:00,17471.5,17529.0,17416.75,17436.0,144,360.0,690.0,93.0,57.5,54.75,-35.5,112.25,0.5322954525942248,0.3291074034856767,-0.2031880491085482,0.8285077951002228,-0.6173913043478261
2024-05-01 00:00:00-04:00,17484.0,17600.0,17484.0,17587.25,144,625.0,0.0,12.75,116.0,0.0,103.25,116.0,0.07292381606039808,0.6634637382749943,0.5905399222145962,0.10991379310344827,0.8900862068965517
2024-05-02 00:00:00-04:00,17745.0,17808.0,17719.0,17759.75,144,15.0,560.0,48.25,63.0,26.0,14.75,89.0,0.27190757959988726,0.35502958579881655,0.08312200619892927,0.5421348314606742,0.23412698412698413
2024-05-05 00:00:00-04:00,18046.75,18063.25,17983.75,18043.75,144,0.0,445.0,19.5,16.5,63.0,-3.0,79.5,0.10805269646889329,0.09142920470444818,-0.016623491764445122,0.24528301886792453,-0.18181818181818182
2024-05-06 00:00:00-04:00,18184.75,18199.5,18155.0,18174.25,144,665.0,610.0,25.25,14.75,29.75,-10.5,44.5,0.13885261001663482,0.08111192070278668,-0.05774068931384814,0.5674157303370787,-0.711864406779661
2024-05-07 00:00:00-04:00,18195.0,18216.5,18180.75,18194.0,144,625.0,5.0,22.5,21.5,14.25,-1.0,35.75,0.12366034624896949,0.11816433086012641,-0.005496015388843089,0.6293706293706294,-0.046511627906976744
2024-05-08 00:00:00-04:00,18164.0,18176.25,18104.25,18130.0,144,235.0,675.0,46.25,12.25,59.75,-34.0,72.0,0.25462453204140056,0.06744109227042502,-0.18718343977097554,0.6423611111111112,-2.7755102040816326
2024-05-09 00:00:00-04:00,18222.0,18307.0,18213.5,18302.25,144,700.0,350.0,4.75,85.0,8.5,80.25,93.5,0.026067391065744704,0.4664691032817473,0.44040171221600266,0.05080213903743316,0.9441176470588235
2024-05-12 00:00:00-04:00,18237.5,18302.25,18229.0,18289.25,144,700.0,5.0,13.0,64.75,8.5,51.75,73.25,0.07128169979437972,0.3550376970527759,0.2837559972583962,0.17747440273037543,0.7992277992277992
2024-05-13 00:00:00-04:00,18284.75,18308.5,18262.75,18301.0,144,670.0,350.0,7.5,23.75,22.0,16.25,45.75,0.04101778804741656,0.12988966215015244,0.08887187410273589,0.16393442622950818,0.6842105263157895
2024-05-14 00:00:00-04:00,18411.0,18438.75,18392.75,18413.0,144,280.0,585.0,25.75,27.75,18.25,2.0,46.0,0.13986203899842486,0.15072510998859376,0.010863070990168922,0.5597826086956522,0.07207207207207207
2024-05-15 00:00:00-04:00,18694.5,18738.75,18687.5,18721.0,144,335.0,0.0,17.75,44.25,7.0,26.5,51.25,0.09494771189387254,0.23670063387627374,0.14175292198240125,0.3463414634146341,0.5988700564971752
2024-05-16 00:00:00-04:00,18640.0,18674.5,18617.0,18654.75,144,480.0,620.0,19.75,34.5,23.0,14.75,57.5,0.10595493562231759,0.18508583690987124,0.07913090128755365,0.34347826086956523,0.427536231884058
2024-05-19 00:00:00-04:00,18633.75,18679.25,18631.5,18670.75,144,320.0,0.0,8.5,45.5,2.25,37.0,47.75,0.045616153484939956,0.24418058630173745,0.1985644328167975,0.17801047120418848,0.8131868131868132
2024-05-20 00:00:00-04:00,18747.75,18763.5,18729.0,18736.0,144,585.0,700.0,27.5,15.75,18.75,-11.75,34.5,0.14668426877892013,0.08401008120974517,-0.06267418756917496,0.7971014492753623,-0.746031746031746
2024-05-21 00:00:00-04:00,18799.0,18824.0,18771.5,18779.0,144,245.0,710.0,45.0,25.0,27.5,-20.0,52.5,0.23937443481036225,0.13298579711686792,-0.10638863769349433,0.8571428571428571,-0.8
2024-05-22 00:00:00-04:00,18854.0,18971.25,18843.0,18946.0,144,380.0,20.0,25.25,117.25,11.0,92.0,128.25,0.13392383579081363,0.6218839503553623,0.4879601145645486,0.1968810916179337,0.7846481876332623
2024-05-23 00:00:00-04:00,18685.75,18745.75,18678.0,18731.75,144,650.0,0.0,14.0,60.0,7.75,46.0,67.75,0.07492340419838647,0.3211003037073706,0.24617689950898414,0.2066420664206642,0.7666666666666667
2024-05-26 00:00:00-04:00,18875.0,18889.0,18834.0,18869.5,144,535.0,120.0,19.5,14.0,41.0,-5.5,55.0,0.10331125827814569,0.07417218543046358,-0.029139072847682117,0.35454545454545455,-0.39285714285714285
2024-05-27 00:00:00-04:00,18950.0,18980.5,18885.0,18968.75,144,660.0,130.0,11.75,30.5,65.0,18.75,95.5,0.062005277044854874,0.16094986807387862,0.09894459102902375,0.12303664921465969,0.6147540983606558
2024-05-28 00:00:00-04:00,18950.0,18951.0,18797.5,18817.0,144,0.0,680.0,134.0,1.0,152.5,-133.0,153.5,0.7071240105540897,0.005277044854881266,-0.7018469656992085,0.8729641693811075,-133.0
2024-05-29 00:00:00-04:00,18754.0,18765.5,18657.25,18730.5,144,0.0,535.0,35.0,11.5,96.75,-23.5,108.25,0.18662685293803988,0.061320251679641676,-0.1253066012583982,0.3233256351039261,-2.0434782608695654
2024-05-30 00:00:00-04:00,18591.0,18592.75,18502.5,18540.75,144,0.0,170.0,52.0,1.75,88.5,-50.25,90.25,0.27970523371523853,0.009413156903878221,-0.2702920768113603,0.5761772853185596,-28.714285714285715
2024-06-02 00:00:00-04:00,18589.25,18678.75,18539.0,18666.75,144,655.0,5.0,12.0,89.5,50.25,77.5,139.75,0.06455343814301276,0.4814610594833035,0.4169076213402907,0.08586762075134168,0.8659217877094972
2024-06-03 00:00:00-04:00,18663.0,18677.0,18511.25,18543.75,144,155.0,660.0,133.25,14.0,151.75,-119.25,165.75,0.7139795316937256,0.07501473503723946,-0.6389647966564861,0.803921568627451,-8.517857142857142
2024-06-04 00:00:00-04:00,18713.75,18787.75,18695.5,18787.25,144,715.0,5.0,0.5,74.0,18.25,73.5,92.25,0.002671832208937279,0.39543116692271724,0.39275933471377994,0.005420054200542005,0.9932432432432432
2024-06-05 00:00:00-04:00,19088.0,19112.5,19067.75,19081.5,144,325.0,155.0,31.0,24.5,20.25,-6.5,44.75,0.1624056999161777,0.1283528918692372,-0.03405280804694048,0.6927374301675978,-0.2653061224489796
2024-06-06 00:00:00-04:00,19068.0,19102.75,19058.25,19078.5,144,540.0,0.0,24.25,34.75,9.75,10.5,44.5,0.12717642122928466,0.18224250052443886,0.05506607929515419,0.5449438202247191,0.302158273381295
2024-06-09 00:00:00-04:00,19026.25,19060.0,18973.25,18999.5,144,10.0,685.0,60.5,33.75,53.0,-26.75,86.75,0.31798173575980554,0.17738650548584195,-0.14059523027396362,0.6974063400576369,-0.7925925925925926
2024-06-10 00:00:00-04:00,19106.0,19113.5,19048.0,19048.5,144,480.0,715.0,65.0,7.5,58.0,-57.5,65.5,0.34020726473359153,0.03925468439233748,-0.30095258034125405,0.9923664122137404,-7.666666666666667
2024-06-11 00:00:00-04:00,19250.0,19275.75,19232.0,19267.25,144,505.0,5.0,8.5,25.75,18.0,17.25,43.75,0.04415584415584416,0.13376623376623376,0.08961038961038961,0.19428571428571428,0.6699029126213593
2024-06-12 00:00:00-04:00,19603.5,19672.0,19582.5,19597.0,144,560.0,65.0,75.0,68.5,21.0,-6.5,89.5,0.3825847425204683,0.34942739816869434,-0.03315734435177392,0.8379888268156425,-0.0948905109489051
2024-06-13 00:00:00-04:00,19602.5,19659.25,19555.75,19556.5,144,570.0,715.0,102.75,56.75,46.75,-46.0,103.5,0.5241678357352378,0.2895038898099732,-0.23466394592526466,0.9927536231884058,-0.8105726872246696
2024-06-16 00:00:00-04:00,19696.0,19749.0,19670.0,19716.5,144,615.0,0.0,32.5,53.0,26.0,20.5,79.0,0.1650081234768481,0.2690901705930138,0.10408204711616573,0.41139240506329117,0.3867924528301887
2024-06-17 00:00:00-04:00,19917.0,19978.5,19887.0,19964.0,144,675.0,235.0,14.5,61.5,30.0,47.0,91.5,0.07280212883466386,0.3087814429884018,0.23597931415373802,0.15846994535519127,0.7642276422764228
2024-06-18 00:00:00-04:00,19935.5,19962.75,19928.0,19959.0,144,510.0,0.0,3.75,27.25,7.5,23.5,34.75,0.01881066439266635,0.1366908279200421,0.11788016352737578,0.1079136690647482,0.8623853211009175
2024-06-19 00:00:00-04:00,19951.75,20095.25,19951.0,20044.0,144,570.0,30.0,51.25,143.5,0.75,92.25,144.25,0.2568696981467791,0.7192351548109815,0.46236545666420237,0.35528596187175043,0.6428571428571429
2024-06-20 00:00:00-04:00,19778.0,19821.25,19685.75,19745.0,144,490.0,640.0,76.25,43.25,92.25,-33.0,135.5,0.38552937607442617,0.2186773182323794,-0.16685205784204674,0.5627306273062731,-0.7630057803468208
2024-06-23 00:00:00-04:00,20014.25,20030.0,19917.0,19954.25,144,60.0,200.0,75.75,15.75,97.25,-60.0,113.0,0.37848033276290644,0.07869393057446569,-0.2997864021884407,0.6703539823008849,-3.8095238095238093
2024-06-24 00:00:00-04:00,19758.5,19841.25,19725.25,19838.75,144,690.0,600.0,2.5,82.75,33.25,80.25,116.0,0.01265278234683807,0.4188070956803401,0.406154313333502,0.021551724137931036,0.9697885196374623
2024-06-25 00:00:00-04:00,19972.0,20070.5,19963.5,20022.25,144,600.0,110.0,48.25,98.5,8.5,50.25,107.0,0.24158822351291806,0.4931904666533146,0.2516022431403966,0.45093457943925236,0.5101522842639594
2024-06-26 00:00:00-04:00,19951.0,19979.25,19873.5,19973.0,144,695.0,165.0,6.25,28.25,77.5,22.0,105.75,0.031326750538820114,0.1415969124354669,0.11027016189664679,0.0591016548463357,0.7787610619469026
2024-06-27 00:00:00-04:00,20066.75,20140.75,20060.5,20126.0,144,270.0,0.0,14.75,74.0,6.25,59.25,80.25,0.07350467813671871,0.3687692326859108,0.29526455454919204,0.1838006230529595,0.8006756756756757
2024-06-30 00:00:00-04:00,19971.25,20020.25,19901.0,19935.75,144,500.0,670.0,84.5,49.0,70.25,-35.5,119.25,0.4231082180634662,0.24535269449834138,-0.17775552356512486,0.7085953878406709,-0.7244897959183674
2024-07-01 00:00:00-04:00,20048.0,20054.25,19934.0,19956.0,144,5.0,630.0,98.25,6.25,114.0,-92.0,120.25,0.4900738228252195,0.031175179569034317,-0.4588986432561852,0.817047817047817,-14.72
2024-07-02 00:00:00-04:00,20243.5,20282.75,20231.25,20270.25,144,650.0,0.0,12.5,39.25,12.25,26.75,51.5,0.06174821547657273,0.19388939659643836,0.13214118111986564,0.24271844660194175,0.6815286624203821
2024-07-03 00:00:00-04:00,20420.0,20420.5,20390.0,20401.75,144,0.0,5.0,18.75,0.5,30.0,-18.25,30.5,0.09182174338883448,0.0024485798237022524,-0.08937316356513222,0.6147540983606558,-36.5
2024-07-04 00:00:00-04:00,20381.5,20459.75,20361.0,20432.5,144,510.0,0.0,27.25,78.25,20.5,51.0,98.75,0.13369967863013027,0.3839266001030346,0.2502269214729044,0.2759493670886076,0.6517571884984026
2024-07-07 00:00:00-04:00,20591.0,20620.5,20579.25,20611.75,144,710.0,185.0,8.75,29.5,11.75,20.75,41.25,0.04249429362342771,0.14326647564469913,0.10077218202127142,0.21212121212121213,0.7033898305084746
2024-07-08 00:00:00-04:00,20680.5,20748.75,20672.5,20740.0,144,135.0,0.0,8.75,68.25,8.0,59.5,76.25,0.04231038901380527,0.33002103430768115,0.2877106452938759,0.11475409836065574,0.8717948717948718
2024-07-09 00:00:00-04:00,20687.75,20732.25,20682.0,20727.5,144,660.0,0.0,4.75,44.5,5.75,39.75,50.25,0.022960447607883894,0.21510314074754383,0.19214269313965993,0.0945273631840796,0.8932584269662921
2024-07-10 00:00:00-04:00,20894.75,20899.5,20853.5,20882.75,144,0.0,190.0,16.75,4.75,41.25,-12.0,46.0,0.08016367747879252,0.02273298316562773,-0.05743069431316479,0.3641304347826087,-2.526315789473684
2024-07-11 00:00:00-04:00,20430.75,20459.0,20372.0,20435.5,144,75.0,435.0,23.5,28.25,58.75,4.75,87.0,0.11502269862829313,0.1382719674999694,0.023249268871676273,0.27011494252873564,0.168141592920354
2024-07-14 00:00:00-04:00,20578.75,20632.75,20506.25,20624.5,144,580.0,20.0,8.25,54.0,72.5,45.75,126.5,0.040089898560408184,0.26240660875903543,0.22231671019862723,0.06521739130434782,0.8472222222222222
2024-07-15 00:00:00-04:00,20625.0,20655.0,20541.5,20600.75,144,295.0,610.0,54.25,30.0,83.5,-24.25,113.5,0.263030303030303,0.14545454545454545,-0.11757575757575757,0.4779735682819383,-0.8083333333333333
2024-07-16 00:00:00-04:00,20592.0,20597.75,20307.75,20343.5,144,0.0,625.0,254.25,5.75,284.25,-248.5,290.0,1.2347027972027973,0.027923465423465424,-1.2067793317793318,0.8767241379310344,-43.21739130434783
2024-07-17 00:00:00-04:00,20024.25,20162.75,20024.25,20062.5,144,530.0,0.0,100.25,138.5,0.0,38.25,138.5,0.5006429703983919,0.6916613606002722,0.19101839020188022,0.723826714801444,0.27617328519855594
2024-07-18 00:00:00-04:00,19950.0,19979.5,19752.0,19850.75,144,490.0,580.0,128.75,29.5,198.0,-99.25,227.5,0.6453634085213033,0.14786967418546365,-0.4974937343358396,0.5659340659340659,-3.364406779661017
2024-07-21 00:00:00-04:00,19747.75,19853.0,19718.75,19846.75,144,715.0,255.0,6.25,105.25,29.0,99.0,134.25,0.031649175222493706,0.5329721107467938,0.5013229355243003,0.04655493482309125,0.9406175771971497
