ts_event,MNQ EWMAC16,MNQ EWMAC32,MNQ EWMAC64,MNQ ON18-06,MES EWMAC16,MES EWMAC32,MES EWMAC64,MES ON18-06,MGC EWMAC16,MGC EWMAC32,MGC EWMAC64,MGC ON18-06,MCL EWMAC16,MCL EWMAC32,MCL EWMAC64,MCL ON18-06,TREND MNQ,TREND MES,TREND MGC,TREND MCL,COMBO MNQ,COMBO MES,COMBO MGC,COMBO MCL,BOOK trend4,BOOK full4
2022-07-15 00:00:00-04:00,-0.00846055238095238,-0.00846055238095238,-0.00423027619047619,0.0003152,-0.010576185714285714,-0.010576185714285714,-0.003525395238095238,0.00037519999999999996,0.0019778666666666394,0.0009889333333333197,-0.0,-0.004009599999999981,0.0,0.0014596444444444382,0.0029192888888888765,-0.0006048000000000023,-0.00846055238095238,-0.007050790476190476,0.0009889333333333197,0.0014596444444444382,-0.0049733314520825815,-0.0040216567046282075,-0.0017972501296279059,0.0006058975845477826,-0.00534270389437846,-0.004108539761527821
2022-07-18 00:00:00-04:00,0.004939447619047619,0.004939447619047619,0.0024697238095238096,0.0043352,0.005998814285714286,0.005998814285714286,0.001999604761904762,0.0034877999999999997,-0.0004936888888888617,-0.00024106666666665302,0.0,0.005590400000000018,0.0,0.0046096444444444435,0.009208444444444443,0.0034552,0.004939447619047619,0.003999209523809524,-0.0002526222222222086,0.0046096444444444435,0.005662848524350663,0.004510489694722351,0.0031758955428281195,0.005716209306148338,0.005437966425227139,0.00768982043791785
2022-07-19 00:00:00-04:00,-0.016330552380952382,-0.016330552380952382,-0.00817425238095238,0.0026952,-0.015901185714285712,-0.015901185714285712,-0.005313240476190476,0.0029628,-0.0017056000000000638,-0.000744177777777805,0.0,0.0019880000000000227,0.0,0.001889644444444445,0.001889644444444445,-0.0006847999999999864,-0.016330552380952382,-0.010613635714285712,-0.0009729777777778142,0.001889644444444445,-0.008325376691498111,-0.004609185487951754,0.0006039225845720831,0.0008539709690915147,-0.010645321970699203,-0.004628978232647534
2022-07-20 00:00:00-04:00,-0.0037989761904761907,-0.003790552380952381,-0.003790552380952381,-0.0007148,-0.0010886857142857144,-0.0010886857142857144,-0.0007257904761904762,-0.0002247,0.013665244444444486,0.007598222222222245,-1.1555555555555556e-05,0.0005379999999999772,-0.0,-0.0005003555555555555,-0.0005003555555555555,-0.0016447999999999942,-0.003790552380952381,-0.0010886857142857144,0.0075866666666666895,-0.0005003555555555555,-0.00275084608387265,-0.0007912388398388234,0.004834051496308834,-0.001520445711541202,0.0009026984352424426,-9.215435203982257e-05
2022-07-21 00:00:00-04:00,-0.0028452761904761907,-0.005690552380952381,-0.005690552380952381,0.0014752,-0.005626185714285714,-0.005626185714285714,-0.0037507904761904763,0.0005253,-0.022715111111111155,-0.011363333333333355,-0.0022703555555555603,-0.007574399999999919,-0.0,-0.0033203555555555487,-0.0033203555555555487,-0.008564799999999982,-0.005690552380952381,-0.005626185714285714,-0.01362213333333336,-0.0033203555555555487,-0.0025737799418998806,-0.0030729882705606,-0.012611610774993003,-0.00842397361284346,-0.011558095176856574,-0.010762010598187769
2022-07-22 00:00:00-04:00,0.0026597238095238097,0.005319447619047619,0.005319447619047619,0.0002652,0.004011314285714286,0.004011314285714286,0.002674209523809524,-0.0001872,-0.010783911111111311,-0.005882133333333443,-0.0009803555555555738,0.004125600000000082,-0.0,-0.0015003555555555556,-0.0015003555555555556,-0.001584799999999992,0.005319447619047619,0.004011314285714286,-0.005882133333333443,-0.0015003555555555556,0.003409834510973013,0.0023038074176748745,-0.0010451102718039482,-0.0021866999443157526,0.0007968485819024284,0.0010010173987750092
2022-07-25 00:00:00-04:00,0.0022897238095238096,0.004579447619047619,0.004579447619047619,0.0021052,0.0007367595238095238,0.0007488142857142858,0.0004992095238095238,0.0024753,0.00857608888888884,0.00467786666666664,0.0007796444444444398,0.004185600000000027,-1.1555555555555556e-05,0.0013796444444444398,0.0013796444444444398,0.0017952000000000035,0.004579447619047619,0.0007488142857142858,0.00467786666666664,0.0013796444444444398,0.004081464704662827,0.0019423421613229098,0.005273626114197522,0.0022502697335232773,0.004656809906847869,0.005464305279602083
2022-07-26 00:00:00-04:00,0.0024247238095238093,0.0048494476190476185,0.0048494476190476185,0.0002252,0.0019492095238095237,0.0029238142857142854,0.0019492095238095237,0.0001503,0.0028560888888887886,0.001557866666666612,0.00025964444444443537,-0.00013440000000000001,0.000699644444444433,-0.0007003555555555442,-0.0007003555555555442,0.004435200000000018,0.0048494476190476185,0.0029238142857142854,0.001557866666666612,-0.0007111999999999887,0.00309844233026228,0.0018519758472349184,0.0008469407364337594,0.0026395008115451596,0.003525572546702627,0.0034029073500807822
2022-07-27 00:00:00-04:00,-0.00778527619047619,-0.01557055238095238,-0.01557055238095238,0.0041351999999999995,-0.008100790476190476,-0.012151185714285714,-0.008100790476190476,0.0029628,-0.01892391111111116,-0.010322133333333362,-0.0017203555555555601,0.0028656,-0.0025003555555555557,0.0024996444444444444,0.0024996444444444444,-0.0008248000000000012,-0.01557055238095238,-0.012151185714285714,-0.010333688888888914,0.0,-0.006982116304118481,-0.005535470329458361,-0.0044433978339091865,-0.0005846026502047351,-0.015564765707339246,-0.007076804558452367
2022-07-28 00:00:00-04:00,-0.006830276190476191,-0.013660552380952382,-0.013660552380952382,-0.0022348,-0.008400790476190476,-0.012601185714285713,-0.008400790476190476,-0.0013871999999999999,-0.023664755555555552,-0.012902133333333333,-0.0021503555555555556,0.0029880000000000228,0.0007396444444444393,-0.0007403555555555505,-0.0007403555555555505,0.0021551999999999886,-0.013660552380952382,-0.012601185714285713,-0.015052488888888889,-0.0,-0.009705271453079003,-0.008427192380274078,-0.0071781850207845894,0.001527565023910326,-0.016897623134171775,-0.009592624911030011
2022-07-29 00:00:00-04:00,-0.0010152761904761904,-0.002030552380952381,-0.002030552380952381,-0.0011648000000000001,-0.0027628452380952383,-0.004126185714285714,-0.0027507904761904763,-0.0001122,-0.010514399999999998,-0.006302133333333334,-0.0010503555555555555,0.00018800000000006819,-0.001360355555555555,0.0013596444444444438,0.0013596444444444438,0.002835199999999995,-0.0020389761904761904,-0.0041382404761904764,-0.007363333333333334,0.0,-0.0019561389303166727,-0.0025606442605582624,-0.004269212788608475,0.0020095361710238363,-0.005538119133084986,-0.002733204727832874
2022-08-01 00:00:00-04:00,-8.7e-06,-5.523809523809524e-07,-5.523809523809524e-07,-0.0015647999999999999,0.0006496047619047619,0.0019488142857142857,0.0012992095238095237,-0.0017247,-0.005864044444444445,-0.003902133333333333,-0.0006503555555555556,0.003538000000000091,0.004299644444444441,-0.004300355555555553,-0.004300355555555553,-0.003204799999999997,-2.761904761904762e-07,0.0012992095238095237,-0.003902133333333333,-0.0,-0.0009555931135898552,-0.0002563333734191834,-0.00021665372341702005,-0.0022715016651020012,-0.0010647153717719615,-0.0014923841594894562
2022-08-02 00:00:00-04:00,-0.0,0.0021494476190476192,0.0021494476190476192,-0.0058548,0.001187104761904762,0.0035613142857142854,0.002374209523809524,-0.0047622,0.009506311111111183,0.007137866666666721,0.0011896444444444536,0.0011879999999999545,0.00017964444444445128,-0.00019120000000000684,-0.00018035555555556237,-0.001504800000000008,0.0010747238095238096,0.002374209523809524,0.007127022222222276,-0.0,-0.002918584997874177,-0.001438625982737068,0.004947310119205864,-0.0010665737973182454,0.004325592521195887,-0.0001921804049203107
2022-08-03 00:00:00-04:00,0.0,-0.01306055238095238,-0.01306055238095238,0.0019752000000000003,-0.00273745,-0.008176185714285715,-0.0054507904761904764,0.0016128,-0.0030233333333334607,-0.0025929777777778874,-0.0004303555555555737,0.0017880000000000912,0.0029596444444444383,-0.0,-0.0029603555555555495,-0.0005047999999999795,-0.00653027619047619,-0.0054507904761904764,-0.0021517777777778687,-0.0,-0.002781206094619442,-0.002312167018920983,-0.0002164421733392838,-0.0003577926986218937,-0.005780369056108661,-0.002285962490641214
2022-08-04 00:00:00-04:00,0.0,-0.0031805523809523813,-0.0031805523809523813,0.0018852,0.0,-0.00011368571428571428,-7.579047619047619e-05,0.0015378,-0.015662133333333415,-0.013051777777777844,-0.0026103555555555694,0.006988000000000022,0.003199644444444447,-0.0,-0.0032003555555555584,0.0009752000000000102,-0.0015902761904761907,-7.579047619047619e-05,-0.013051777777777844,-0.0,0.00018007248664928555,0.0008807760788547056,-0.003607854357916362,0.0006912033274486698,-0.006019635532939704,-0.0007485159234369786
2022-08-05 00:00:00-04:00,-0.0,0.004289447619047619,0.004289447619047619,-2.48e-05,-0.0,0.0014988142857142856,0.0009992095238095238,0.0002628,0.009887022222222222,0.008248222222222223,0.0016496444444444444,-0.0021696000000000185,-0.000471911111111119,0.0,0.0004596444444444524,0.001635200000000007,0.0021447238095238094,0.0009992095238095238,0.008237377777777777,0.0,0.0012943680352710232,0.0007602876600707173,0.003610234296291466,0.0011589988525882466,0.004654984976536195,0.0027523346671293625
2022-08-08 00:00:00-04:00,-8.976190476190476e-06,0.000539447619047619,0.000539447619047619,0.0019752000000000003,-1.2845238095238097e-05,-0.0002261857142857143,-0.0001507904761904762,0.0010503,-0.007212622222222154,-0.007212622222222154,-0.001440355555555542,0.0009503999999999636,-0.0035807111111110955,0.0,0.0017896444444444365,-0.0013048000000000191,0.0002697238095238095,-0.0001507904761904762,-0.005761422222222168,0.0,0.0013706896481903207,0.0005419024010247387,-0.0028624841025816404,-0.0009248175775789871,-0.0023077922000047783,-0.0007561419046885826
2022-08-09 00:00:00-04:00,-0.0030952761904761905,0.0061894476190476186,0.0061894476190476186,-0.0018548,-0.0010128952380952382,0.0030363142857142856,0.002024209523809524,-0.0009747,-0.0016814222222222403,-0.0016814222222222403,-0.0004203555555555601,0.00015039999999996362,0.00013928888888887524,-0.0,-7.035555555554874e-05,-0.001104799999999974,0.0030947238095238093,0.002024209523809524,-0.0016814222222222403,-0.0,0.0007570638803191716,0.00063226871511273,-0.0009109346349654147,-0.0007830613578396887,0.0014059507224327352,-0.0001228823695019232
2022-08-10 00:00:00-04:00,0.0066547238095238095,-0.01331897619047619,-0.01331055238095238,0.0009452,0.004087104761904762,-0.012263685714285714,-0.008175790476190476,0.0008628,0.001478577777777796,0.001478577777777796,0.000369644444444449,-0.0009119999999999545,-0.002120711111111116,0.0,0.0010596444444444467,-0.0025571999999999947,-0.00665527619047619,-0.008187845238095237,0.001478577777777796,-1.1555555555555556e-05,-0.0034864177979937474,-0.0044129155912963885,0.00033710504895901065,-0.0018206853849489686,-0.005470858343326182,-0.0037844870152949736
2022-08-11 00:00:00-04:00,-0.0006752761904761904,0.0006747238095238095,0.001349447619047619,0.0018752,0.0003871047619047619,-0.0011757404761904761,-0.0007757904761904761,0.0017628,0.0014385777777777414,0.0014385777777777414,0.00035964444444443536,-0.0017120000000000225,-0.004800711111111123,0.0,0.0023996444444444502,0.004012799999999998,0.0006747238095238095,-0.00038789523809523805,0.0014385777777777414,-0.0024003555555555615,0.0015569143837134054,0.0008283005037024029,-0.00016268200982083833,0.0011428701449201237,-0.0002760559293044448,0.0013573954117927936
2022-08-12 00:00:00-04:00,0.004659723809523809,-0.004660276190476191,-0.009320552380952382,0.0018552000000000002,0.0030996047619047617,-0.006200790476190476,-0.006200790476190476,0.0021378,-0.005012266666666667,-0.0050014222222222226,-0.0012503555555555556,-0.0019120000000000682,0.004307733333333355,-0.0,-0.0021603555555555665,0.0017027999999999677,-0.004660276190476191,-0.003100395238095238,-0.0050014222222222226,0.0021596444444444553,-0.0017127035137492826,-0.0005799078908354596,-0.004113379712556217,0.0027376276169868603,-0.004336428491253619,-0.001479590928808288
2022-08-15 00:00:00-04:00,0.0021397238095238096,-0.0021402761904761904,-0.004280552380952381,-0.0020548,0.0008742595238095238,-0.0017757904761904763,-0.0017757904761904763,-0.0025497,0.007288933333333388,0.00971857777777785,0.0024296444444444625,-0.01251200000000009,0.01202893333333335,-1.1555555555555556e-05,-0.004010355555555561,-0.010777200000000023,-0.0021402761904761904,-0.0008878952380952382,0.00971857777777785,0.00400964444444445,-0.002561399849411866,-0.0020709520732873138,-0.0016620431861601424,-0.004796715462155142,0.004376347786854971,-0.0044734679621017265
2022-08-16 00:00:00-04:00,-0.00022425238095238098,0.00021472380952380953,0.00042944761904761906,-0.0007648,0.0015242095238095236,-0.0015257904761904763,-0.0015257904761904763,-0.0005247,0.001398088888888834,0.001878577777777705,0.00046964444444442627,-0.0025119999999999774,0.0020089333333333384,0.0006696444444444461,-0.0006703555555555574,0.0033528000000000013,0.0002063,-0.0007628952380952382,0.0018677333333332606,0.0006696444444444461,-0.0003410049665234195,-0.0007757015713594406,-0.00038332874095620085,0.0028510325927782907,0.0008101450592107519,0.0005449087503091984
2022-08-17 00:00:00-04:00,-0.006100552380952381,0.0030497238095238094,0.006099447619047619,-0.0038948000000000003,-0.0028136357142857144,0.002787154761904762,0.0027992095238095235,-0.0035622,0.0027792888888888614,0.005558577777777723,0.0013896444444444307,-0.0012619999999999773,-0.0006010666666666752,-0.0002003555555555584,0.0001996444444444473,-0.0009371999999999762,-0.0,0.00138755,0.004168933333333292,-0.0002003555555555584,-0.0023780593439846273,-0.0013101006995430002,0.0017295805484946994,-0.0008062778764947677,0.002190669782642421,-0.0011151724430224154
2022-08-18 00:00:00-04:00,0.0014694476190476192,-0.0007352761904761904,-0.0014705523809523807,0.0004152,0.0013488142857142856,-0.00045039523809523805,-0.0009007904761904761,0.00030030000000000004,0.0010592888888889254,0.0021185777777778508,0.0005296444444444627,0.0025379999999999773,-0.00946262222222224,-0.0031503555555555613,0.00314964444444445,0.005812800000000023,0.0,0.0,0.001588933333333388,-0.0031503555555555613,0.00025350986947273726,0.00018091336080415835,0.002455461752912976,0.0018870902985512901,-0.000638625630695407,0.001926736348158717
2022-08-19 00:00:00-04:00,-0.01140055238095238,0.005699723809523809,0.011399447619047619,-0.0056448,-0.008901530952380953,0.002962104761904762,0.005924209523809524,-0.005287200000000001,0.002319288888888916,0.004638577777777832,0.001159644444444458,-0.003062000000000045,-0.002201422222222211,-0.0005503555555555527,0.0005496444444444416,-0.0027972000000000326,-0.0,-0.0,0.003478933333333374,-0.0005503555555555527,-0.0034465619248547864,-0.0031852318389735132,0.0002480689099689433,-0.0023726841046136965,0.0011977957042984856,-0.003531793744907808
2022-08-22 00:00:00-04:00,-0.01177055238095238,0.00588472380952381,0.01176944761904762,-0.0064048,-0.014951580952380953,0.0037371047619047617,0.007474209523809523,-0.0060372,0.0022392888888888977,0.004478577777777795,0.0011080888888888934,-0.005161999999999955,-0.003881422222222218,-0.0009703555555555545,0.0009696444444444432,0.0006528000000000273,-0.0,-0.0,0.0033589333333333467,-0.0009703555555555545,-0.003910597331404113,-0.003637063409413469,-0.001072796888234713,-0.00022507737556377058,0.0009769343410698094,-0.003567741679017448
2022-08-23 00:00:00-04:00,-0.001870552380952381,0.0009347238095238096,0.0018610238095238094,0.0006152,-0.0037636357142857143,0.0009371047619047618,0.0018742095238095237,0.0008253000000000001,-0.0023807111111111296,-0.004761422222222259,-0.0023807111111111296,0.0014380000000000683,-0.013321422222222216,-0.003330355555555554,0.0033296444444444427,0.0044328,-0.0,-0.0,-0.003571066666666694,-0.003330355555555554,0.0003756244501436126,0.0004971954601121275,-0.0012691418041839212,0.0007813917845850012,-0.0028226991115122306,0.0001553133753372851
2022-08-24 00:00:00-04:00,0.002579447619047619,-0.0012902761904761905,-0.0012902761904761905,-0.0001548,0.0030738142857142854,-0.001025395238095238,-0.002050790476190476,-0.0003996,-0.0007007111111111111,-0.0014014222222222222,-0.0007007111111111111,0.000638,-0.006121422222222227,-0.0015303555555555568,0.0015296444444444456,0.002362800000000007,0.0,0.0,-0.0010510666666666668,-0.0015303555555555568,-9.451668543925753e-05,-0.0002407358607304085,-0.00024576830287297566,0.0005900208879369948,-0.0010558082056829048,3.630058991276931e-06
2022-08-25 00:00:00-04:00,0.00797944761904762,-0.0039902761904761904,-0.0039902761904761904,0.0022952000000000003,0.006861314285714286,-0.0022878952380952383,-0.0045757904761904765,0.0025004,-0.0014407111111111204,-0.002881422222222241,-0.0014407111111111204,0.005787999999999977,0.00927857777777775,0.0023196444444444375,-0.0023203555555555487,-0.0014172000000000084,0.0,0.0,-0.0021610666666666803,0.0023196444444444375,0.001401386927778966,0.001506346211637421,0.002157969456020211,0.0006396355648457231,6.485871144031047e-05,0.002301180509342348
2022-08-26 00:00:00-04:00,-0.02389055238095238,0.01194472380952381,0.01194472380952381,-0.0028448,-0.023063685714285718,0.0076871047619047625,0.015374209523809525,-0.0017997,0.004467733333333351,0.008958577777777813,0.004479288888888907,-0.0061944000000000825,0.00015857777777774596,3.964444444443649e-05,-4.03555555555476e-05,0.0015228000000000034,-0.0,-0.0,0.006718933333333361,3.964444444443649e-05,-0.0017369577954625315,-0.0010842150364277182,0.0003120892522602274,0.0011074310899853097,0.002764275373124003,-0.0005653399149055843
