ts_event,MNQ ON 18-06,MNQ ON 23-04,MNQ 24h hold,"MNQ MAC(16,64)",MNQ 24h hold [c2c],"MNQ MAC(16,64) [c2c]",MES ON 18-06,MES ON 23-04,MES 24h hold,"MES MAC(16,64)",MES 24h hold [c2c],"MES MAC(16,64) [c2c]",MGC ON 18-06,MGC ON 23-04,MGC 24h hold,"MGC MAC(16,64)",MGC 24h hold [c2c],"MGC MAC(16,64) [c2c]",MCL ON 18-06,MCL ON 23-04,MCL 24h hold,"MCL MAC(16,64)",MCL 24h hold [c2c],"MCL MAC(16,64) [c2c]",BOOK ON 18-06 equity only (MES+MNQ),BOOK ON 18-06 handcrafted 4,BOOK ON 23-04 equity only (MES+MNQ),BOOK ON 23-04 handcrafted 4,BOOK 24h equity only (MES+MNQ),BOOK 24h handcrafted 4
2025-09-29 00:00:00-04:00,0.0057352,0.0015852000000000002,0.003369447619047619,0.003369447619047619,0.003359447619047619,0.003359447619047619,0.007812999999999999,0.002313,0.002248419047619048,0.0016863142857142855,0.0021984190476190477,0.0016488142857142855,0.0144828,0.004102800000000027,0.022228933333333308,0.022228933333333308,0.021988933333333252,0.021988933333333252,-0.004499199999999937,-0.0024991999999999363,-0.015602844444444411,0.013647511111111081,-0.0160028444444445,0.013997511111111163,0.006928488075948298,0.00896569427629826,0.0019919011235590817,0.002070879574890804,0.0028689747059776264,0.004673004511909127
2025-09-30 00:00:00-04:00,-0.0007148,-0.0023748,0.001059447619047619,0.001059447619047619,0.001079447619047619,0.001079447619047619,-0.0018744999999999999,-0.0031869999999999997,0.0032484190476190474,0.0024363142857142858,0.0031984190476190472,0.0023988142857142855,-0.011047199999999972,-0.0013572000000000545,0.007318933333333361,0.007318933333333361,0.007258933333333415,0.007258933333333415,-0.004259199999999984,-0.0027392000000000024,-0.00592284444444446,0.005177511111111125,-0.00592284444444446,0.005177511111111125,-0.0013241562846025988,-0.006818321380444756,-0.0028419669768126057,-0.003635350087282371,0.002199973982423485,0.002176960699170951
2025-10-01 00:00:00-04:00,-0.0039748000000000006,-0.0046448,0.006579447619047619,0.006579447619047619,0.006819447619047619,0.006819447619047619,-0.0058745,-0.0059995000000000005,0.006348419047619048,0.0047613142857142856,0.006448419047619047,0.004836314285714286,0.008962799999999972,0.004852800000000027,0.0017389333333332516,0.0017389333333332516,0.0015889333333332517,0.0015889333333332517,-0.0047392000000000024,0.0022207999999999772,-0.00512284444444445,0.004477511111111115,-0.00512284444444445,0.004477511111111115,-0.005036887380348503,-0.00214341046117047,-0.0054390213764044775,-0.0013440128136359853,0.006602100880924779,0.003642527708485072
2025-10-02 00:00:00-04:00,0.0034151999999999997,0.0007151999999999999,0.003839447619047619,0.003839447619047619,0.003859447619047619,0.003859447619047619,0.0031880000000000003,0.0001255,0.0015484190476190477,0.0011613142857142857,0.0016484190476190477,0.0012363142857142856,0.003202800000000027,0.0008627999999999727,-0.003721066666666694,-0.003721066666666694,-0.0034810666666666395,-0.0034810666666666395,-0.003699199999999982,-0.002339200000000025,-0.00912284444444445,0.007977511111111115,-0.00888284444444444,0.007767511111111106,0.0033768465525384774,0.0023267111655928766,0.0004295806460869426,-0.00023927771743032666,0.002751516563674227,-0.002845659572332797
2025-10-03 00:00:00-04:00,0.0034652,0.0009151999999999999,-0.004940552380952381,-0.004940552380952381,-0.004960552380952381,-0.004960552380952381,0.0056879999999999995,0.0017505,-0.0002015809523809524,-0.00015118571428571429,-0.00040158095238095233,-0.00030118571428571427,0.0021828,0.0047328,0.009478933333333306,0.009478933333333306,0.009208933333333278,0.009208933333333278,0.0011008000000000296,0.0018207999999999998,7.715555555559648e-05,-7.24888888889247e-05,7.715555555559648e-05,-7.24888888889247e-05,0.004680904995259146,0.004738462275536345,0.0013621186252812693,0.003470147963355715,-0.002626023603520509,0.0016846217819794765
2025-10-06 00:00:00-04:00,0.0083628,-8.219999999999999e-05,0.007590471428571428,0.007599447619047619,0.008090471428571428,0.00809944761904762,0.005063,-0.000937,0.004435573809523809,0.0033363142857142855,0.00543557380952381,0.004086314285714285,0.015772800000000056,0.005872799999999918,0.02111893333333336,0.02111893333333336,0.02171893333333336,0.02171893333333336,0.007020799999999989,-0.0013791999999999889,0.004957155555555535,-0.004342488888888871,0.008157155555555523,-0.007142488888888862,0.006865893270697706,0.013799712188228553,-0.0005207905251478673,0.0013077654576684617,0.006141551882275225,0.014541987177336218
2025-10-07 00:00:00-04:00,0.0002628,0.0004578,-0.007740828571428572,-0.005160552380952381,-0.007740828571428572,-0.005160552380952381,-0.0009995,-0.00018700000000000002,-0.00625197619047619,-0.0037511857142857145,-0.00631447619047619,-0.0037886857142857143,-0.0014048000000000363,-0.0037847999999999636,0.006958933333333279,0.006958933333333279,0.0070489333333333334,0.0070489333333333334,-0.001939200000000048,-0.001939199999999991,0.002317155555555549,-0.002032488888888883,0.002717155555555583,-0.002382488888888913,-0.00037674504107933974,-0.0015547603087435284,0.00013837330672099925,-0.002052586516738931,-0.0071459515345542865,-0.001800172702031402
2025-10-08 00:00:00-04:00,0.0019278,-0.00023219999999999998,0.017969171428571427,0.01197944761904762,0.017969171428571427,0.01197944761904762,0.001063,-6.200000000000002e-05,0.00931052380952381,0.005586314285714286,0.00956052380952381,0.005736314285714286,0.012555199999999999,0.004495199999999963,0.015658933333333416,0.015658933333333416,0.015808933333333417,0.015808933333333417,0.0035008000000000066,0.0002208000000000341,0.0019171555555555716,-0.001682488888888903,0.0018371555555555307,-0.001612488888888867,0.0015294815648976374,0.00725689431925298,-0.00015033023204327173,0.0016643671715169581,0.013931401414215396,0.017119572237871295
2025-10-09 00:00:00-04:00,-0.0020772,0.0016128,-0.004020828571428572,-0.0026805523809523813,-0.004020828571428572,-0.0026805523809523813,-0.0008745000000000001,0.001438,-0.00587697619047619,-0.0035261857142857146,-0.00587697619047619,-0.0035261857142857146,-0.0009647999999999818,0.0025151999999999453,-0.02094106666666672,-0.02094106666666672,-0.020461066666666746,-0.020461066666666746,0.00014079999999999315,0.005180799999999957,-0.006722844444444416,0.005877511111111085,-0.006162844444444413,0.005387511111111083,-0.0015094860021092535,-0.0014385542915977163,0.001558896913384138,0.004045099533868174,-0.005054685913978555,-0.014335732186646893
2025-10-10 00:00:00-04:00,-0.0017472,-0.0012072,-0.06579082857142858,-0.04390432857142857,-0.06595582857142858,-0.04401432857142857,-0.001687,-0.000812,-0.057251976190476186,-0.03445157619047619,-0.057251976190476186,-0.03445157619047619,0.0035951999999999634,-0.0015647999999999817,0.013288933333333253,0.013288933333333253,0.013228933333333307,0.013228933333333307,-0.0031392000000000364,-0.002579200000000034,-0.026082844444444486,0.022817511111111147,-0.026082844444444486,0.022817511111111147,-0.0017562343152907136,-0.0011347041320116634,-0.0010317702397748955,-0.0023198307819198853,-0.06283643161362229,-0.05184317954090446
2025-10-13 00:00:00-04:00,0.0072676,0.0019375999999999998,0.02537074761904762,0.02537917142857143,0.042995747619047626,0.04300417142857143,0.0074627999999999995,0.0030002999999999996,0.014598914285714287,0.014623023809523808,0.03478641428571429,0.03481052380952381,0.015395199999999963,0.0045751999999999815,0.033058933333333276,0.033058933333333276,0.028198933333333336,0.028198933333333336,0.008033200000000011,-0.00043679999999999403,0.005037155555555576,-0.004412488888888907,0.01039715555555559,-0.00910248888888892,0.007533059797902955,0.014538630055941698,0.002523166732856803,0.0034163227099460293,0.020412009720992445,0.02979442419805082
2025-10-14 00:00:00-04:00,-0.0053324,-0.0061424,-0.005978976190476191,-0.008955828571428572,-0.005978976190476191,-0.008955828571428572,-0.0055498000000000006,-0.006549800000000001,-0.0008636857142857142,-0.0014394761904761905,-0.0007886857142857143,-0.0013144761904761903,0.0025552,-0.004124800000000109,0.008508088888888779,0.008518933333333223,0.008748088888888833,0.00875893333333328,-0.00855679999999997,-0.006876800000000005,-0.007682844444444452,0.006717511111111117,-0.007842844444444476,0.006857511111111138,-0.005565107758970534,-0.00643278410585522,-0.006485456733989169,-0.008918355169498557,-0.00349446241627639,-0.002296595966435529
2025-10-15 00:00:00-04:00,0.0043676,0.0017276,0.0037897238095238096,0.01136917142857143,0.0037247238095238096,0.011174171428571428,0.0043002,0.0017752,0.004311314285714286,0.00718552380952381,0.004311314285714286,0.00718552380952381,0.009815199999999854,0.0060352000000001085,0.013079288888888816,0.019618933333333224,0.013119288888888962,0.019678933333333443,0.0007532000000000179,0.0015932,0.0013571555555555693,-0.0011924888888889009,0.0013571555555555693,-0.0011924888888889009,0.004432673635221258,0.00732905635088378,0.0017898597443955547,0.004189787837439449,0.004137099501720569,0.008601612209154301
2025-10-16 00:00:00-04:00,0.0020276,0.0020226,-0.0029052761904761904,-0.008715828571428571,-0.0029652761904761906,-0.00889582857142857,0.0021252000000000003,0.0018252000000000001,-0.008251185714285713,-0.013751976190476191,-0.008101185714285714,-0.013501976190476191,0.0059552,-0.0016247999999999272,0.023859288888888927,0.03578893333333339,0.023859288888888927,0.03578893333333339,-0.0019068000000000002,0.002083200000000002,-0.010642844444444431,0.009307511111111099,-0.010642844444444431,0.009307511111111099,0.0021237230984040754,0.0031246845502161786,0.0019661477459418796,0.0016208552883410499,-0.005697466478312919,0.0007862089713338545
2025-10-17 00:00:00-04:00,-0.0059824,-0.0058024,0.004784723809523809,0.014354171428571429,0.004784723809523809,0.014354171428571429,-0.0068248,-0.0063748,0.007723814285714286,0.012873023809523808,0.007723814285714286,0.012873023809523808,0.0012152000000000363,-0.0002047999999998545,-0.01598071111111104,-0.023971066666666558,-0.015440711111111075,-0.023161066666666612,-0.004636800000000004,-0.001066800000000018,0.00111715555555556,-0.0009824888888888927,0.0014371555555555535,-0.001262488888888887,-0.006549544034357703,-0.006183226921492979,-0.006222302180956248,-0.005062133343049678,0.006387954989556352,-0.0008988114313020764
2025-10-20 00:00:00-04:00,0.0003826,0.0013525999999999998,0.0051847238095238096,0.015554171428571429,0.00586472380952381,0.017594171428571427,0.0001502,0.0016002000000000002,0.008923814285714286,0.014873023809523808,0.010386314285714286,0.01731052380952381,0.0013151999999998546,0.00041520000000003633,0.021139288888888854,0.03170893333333328,0.021439288888888856,0.03215893333333328,-0.0028167999999999683,-0.002396800000000002,-0.003202844444444433,0.002797511111111101,-0.0030428444444444646,0.0026575111111111294,0.00027247150520845964,-0.00036911603085521504,0.0015088209013506893,0.00036556004273764726,0.007205055109927823,0.012230226360470555
2025-10-21 00:00:00-04:00,-0.0009124,-0.0014274000000000001,-0.0012252761904761903,-0.0036758285714285715,-0.0012252761904761903,-0.0036758285714285715,-0.0010998,-0.0013747999999999998,-0.0010136857142857142,-0.0016894761904761905,-0.0012011857142857144,-0.0020019761904761903,-0.009412400000000055,-0.0042224,-0.046820711111111184,-0.07023106666666677,-0.04716071111111115,-0.07074106666666673,0.0031007999999999726,-0.0009792000000000114,0.004797155555555567,-0.004202488888888899,0.002717155555555583,-0.002382488888888913,-0.0010290299601735408,-0.003171395559075463,-0.0014318673563278586,-0.0030126333093734355,-0.0011434100261800547,-0.016893147223706582
2025-10-22 00:00:00-04:00,-0.00011240000000000001,0.0004676,-0.00474027619047619,-0.014220828571428572,-0.0045002761904761905,-0.013500828571428572,0.00047519999999999995,0.0005752,-0.005401185714285714,-0.00900197619047619,-0.005251185714285714,-0.00875197619047619,-0.0054224,0.0017475999999999818,-0.004280711111111038,-0.0064210666666665575,-0.004380711111111039,-0.0065710666666665574,0.003980799999999968,0.00350079999999995,0.013757155555555546,-0.01204248888888888,0.014317155555555548,-0.01253248888888888,0.0001855342756937484,-0.0004110263976946438,0.0005328496464130651,0.00236801002972712,-0.005179118589452268,-0.0002538092839737149
2025-10-23 00:00:00-04:00,0.0008626,-0.0001724,0.0052497238095238095,0.015749171428571428,0.004744723809523809,0.014234171428571429,0.00047519999999999995,-0.0001248,0.006523814285714286,0.010873023809523808,0.0060363142857142865,0.01006052380952381,0.0023675999999999637,0.0010975999999999818,0.005439288888888853,0.008158933333333278,0.005279288888888816,0.007918933333333223,0.012863199999999995,0.00229320000000001,0.014786311111111124,-0.012952488888888898,0.0191863111111111,-0.01680248888888888,0.0006841448567340041,0.006312691854693417,-0.0001518631711871528,0.0011644321954418677,0.0060125996217607084,0.012212729458038755
2025-10-24 00:00:00-04:00,0.0018276,0.0005226,0.0045047238095238095,0.013514171428571429,0.004659723809523809,0.013979171428571429,0.0016002000000000002,0.00045019999999999994,0.007086314285714286,0.011810523809523809,0.007161314285714286,0.011935523809523809,-0.006832399999999991,-0.0035524000000000185,-0.003360711111111148,-0.005041066666666721,-0.003320711111111184,-0.004981066666666776,-0.0008543999999999847,0.003285600000000002,-0.002662488888888857,0.0026575111111110795,-0.002312488888888877,0.002307511111111099,0.0017529613842972185,-0.0016226932033569026,0.0004970810663891732,0.00026573866368694764,0.005919399139280838,0.0021250103712457118
2025-10-27 00:00:00-04:00,0.0028025999999999997,0.0008176,0.006109723809523809,0.018329171428571427,0.00987472380952381,0.02962417142857143,0.0011501999999999999,0.0007252,0.005848814285714286,0.00974802380952381,0.013311314285714287,0.02218552380952381,-0.0054724,-0.0003124000000000091,-0.022040711111111073,-0.0331051555555555,-0.025780711111111035,-0.03871515555555545,-0.005654400000000011,-0.0008543999999999847,-0.0014724888888888949,0.001467511111111117,0.0007675111111111072,-0.0007724888888888849,0.0020214440048573557,-0.0027333179246026074,0.0007883395037265792,0.00014152654043384752,0.00610707682317866,-0.004409930023801587
2025-10-28 00:00:00-04:00,-0.0005624,-0.0003974,0.0033997238095238094,0.010199171428571428,0.0033697238095238093,0.010109171428571428,-0.0006998,-0.00044980000000000004,0.0020613142857142854,0.0034355238095238093,0.0020238142857142856,0.0033730238095238093,-0.007992399999999981,-0.005092399999999982,-0.006200711111111111,-0.0031003555555555555,-0.006000711111111111,-0.0030003555555555557,-0.006914399999999973,-0.004574400000000012,-0.009382488888888863,0.009377511111111084,-0.009522488888888885,0.009517511111111106,-0.0006454833593733442,-0.0061604429220657045,-0.0004329020142320184,-0.003957473526918743,0.0027888843031076437,-0.0038632048308738474
2025-10-29 00:00:00-04:00,0.0011276,0.0010426,0.0008697238095238096,0.0026091714285714283,0.0010247238095238095,0.0030741714285714285,0.0006751999999999999,0.0006751999999999999,-0.0015761857142857145,-0.002626976190476191,-0.0013886857142857145,-0.0023144761904761906,0.006937599999999991,0.003947599999999982,-0.005200711111111111,-0.0026003555555555555,-0.005180711111111129,-0.0025903555555555646,-0.00019439999999998808,0.0011256000000000052,0.0011875111111111232,-0.0011924888888889009,0.0013275111111110951,-0.001332488888888873,0.0009219437492301259,0.0032560545000911417,0.0008777609537863092,0.0025561349363995766,-0.0003607813171367565,-0.0018012970788374612
2025-10-30 00:00:00-04:00,0.0008926,-0.0017674000000000001,-0.00023027619047619047,-0.0006908285714285713,-0.0014952761904761906,-0.004485828571428572,-2.4800000000000003e-05,-0.0017498,-0.0020261857142857146,-0.0033769761904761907,-0.0035636857142857144,-0.00593947619047619,0.006737599999999991,0.0037876000000000363,0.019159288888888924,0.009579644444444462,0.019439288888888944,0.009719644444444472,-0.0019344000000000256,-0.001334400000000017,-0.0006324888888889128,0.0006275111111111349,-0.0004924888888888909,0.0004875111111111131,0.0004437889868992142,0.0021606699122416043,-0.0017972178522861837,-0.000400489997397895,-0.001152347058746618,0.00620970592259592
2025-10-31 00:00:00-04:00,0.0004925999999999999,0.0006526,-0.0034452761904761905,-0.010335828571428571,-0.0033052761904761906,-0.009915828571428571,0.0002752,0.0008751999999999999,-0.0036761857142857146,-0.0061269761904761905,-0.0033761857142857146,-0.00562697619047619,-0.001842399999999982,0.000887599999999991,-0.004980711111111038,-0.002490355555555519,-0.005100711111111112,-0.002550355555555556,-0.001754399999999976,0.0010055999999999863,0.003637511111111133,-0.00364248888888891,0.004197511111111121,-0.004202488888888899,0.00039264944012585456,-0.0010778584344439156,0.0007806748080071738,0.001287665677723886,-0.0036368421122511185,-0.0032306065709940763
2025-11-03 00:00:00-05:00,0.0022375999999999997,0.00020260000000000002,0.0016697238095238094,0.005009171428571428,0.0025147238095238095,0.007544171428571428,0.0018002,0.0001002,0.0009738142857142857,0.0016230238095238097,0.0017988142857142855,0.0029980238095238094,0.0008676000000000092,0.0008575999999999728,0.0024392888888889433,0.0012196444444444717,1.9288888888870698e-05,9.644444444435349e-06,-0.0004944000000000136,-0.0026544000000000103,-0.001542488888888881,0.001537511111111103,0.0009775111111111152,-0.0009824888888888927,0.0020649126196147114,0.0016806057102623456,0.00015472465758906417,-0.0005623421580004521,0.0013500220598910086,0.0013511986234893676
