reference_close,year,max_gap_bps,side,trades,fills,fill_rate,fill_ci95_low,fill_ci95_high,median_gap_points,mean_gap_points,mean_gap_bps,median_fill_minutes,avg_gross_pnl_dollars,avg_net_pnl_dollars,avg_net_pnl_ci95_low,avg_net_pnl_ci95_high,net_pnl_tstat,total_net_pnl_dollars,net_win_rate,profit_factor,max_drawdown_dollars,avg_mae_points
17:00,2025,40.0,All,175,155,0.8857142857142857,0.8300698694945479,0.924788656288362,5.5,9.784285714285714,4.471649282120812,5.0,-2.8771428571428572,-3.3771428571428572,-13.92379261122303,7.169506896937316,-0.6276000983436874,-591.0,0.8628571428571429,0.8060068931560808,847.5,30.722857142857144
17:00,2026,40.0,All,111,99,0.8918918918918919,0.8204982029821065,0.9370679307773587,9.75,15.0990990990991,5.531569568588158,5.0,-0.26126126126126126,-0.7612612612612613,-17.844861212435628,16.322338689913106,-0.08733783692728651,-84.5,0.8558558558558559,0.9685756786909632,1197.5,44.612612612612615
16:00,2020,40.0,Short,107,71,0.6635514018691588,0.5697390186605497,0.7460273051793659,13.5,15.212616822429906,14.63368297606977,35.0,-9.33177570093458,-9.83177570093458,-22.460655755067116,2.797104353197957,-1.5258618616463036,-1052.0,0.6635514018691588,0.6418113721484509,1463.0,31.52102803738318
16:00,2020,40.0,Long,60,54,0.9,0.798505351773914,0.9533571657987043,11.375,12.320833333333333,12.253665213016376,10.0,10.408333333333333,9.908333333333333,-1.6390131629884888,21.455679829655153,1.6817696290242248,594.5,0.9,1.9991596638655462,232.0,19.0
16:00,2021,40.0,Long,64,46,0.71875,0.5986606961815428,0.8140662772904212,10.25,13.03125,9.170892825279616,5.0,-0.1953125,-0.6953125,-11.831066029301821,10.440441029301821,-0.122379456869628,-44.5,0.75,0.9564579256360078,312.0,23.72265625
16:00,2021,40.0,Short,125,85,0.68,0.5939075701762676,0.755358887924454,11.0,14.348,10.078601293711852,35.0,-4.064,-4.564,-13.98349660626467,4.855496606264669,-0.9496553871096173,-570.5,0.704,0.761994159365874,700.0,22.468
16:00,2022,40.0,Short,93,67,0.7204301075268817,0.6218757822224812,0.8014966088342872,16.25,17.881720430107528,14.11928395225444,25.0,6.301075268817204,5.801075268817204,-5.255581378151627,16.857731915786033,1.0283306293398455,539.5,0.7634408602150538,1.3202730780647076,619.5,25.091397849462364
16:00,2022,40.0,Long,79,66,0.8354430379746836,0.738543346859784,0.9012329283980431,12.0,15.401898734177216,12.212220335431583,7.5,5.0886075949367084,4.5886075949367084,-12.270075746746542,21.447290936619957,0.5334642993125095,362.5,0.8354430379746836,1.2665441176470589,669.0,26.053797468354432
16:00,2023,40.0,Long,89,53,0.5955056179775281,0.49164224691050085,0.6914656038799056,11.25,13.292134831460674,9.322623633670613,20.0,-3.1123595505617976,-3.6123595505617976,-12.858111322374526,5.633392221250932,-0.7657673328135625,-321.5,0.6966292134831461,0.7768136063866713,471.5,22.23314606741573
16:00,2023,40.0,Short,98,63,0.6428571428571429,0.544252487060087,0.7306846584558285,10.375,12.36734693877551,8.637557630802055,5.0,-6.362244897959184,-6.862244897959184,-15.178977273948554,1.4544874780301873,-1.6171919873258722,-672.5,0.673469387755102,0.6264926409330741,735.0,17.849489795918366
16:00,2024,40.0,Short,97,64,0.6597938144329897,0.5610358661463503,0.746377377810098,13.5,20.185567010309278,10.50028113995562,17.5,-10.005154639175258,-10.505154639175258,-25.542345505844416,4.532036227493899,-1.3692534124079563,-1019.0,0.6907216494845361,0.6257116620752985,1660.5,25.27061855670103
16:00,2024,40.0,Long,85,50,0.5882352941176471,0.4820101453133535,0.6868299456631127,12.75,17.644117647058824,9.155014717412566,25.0,-16.61764705882353,-17.11764705882353,-34.37023046358928,0.13493634594222215,-1.9446346795073228,-1455.0,0.6352941176470588,0.4733984799131379,1709.0,36.53235294117647
16:00,2025,40.0,Short,85,61,0.7176470588235294,0.6141607584684655,0.8023114659401512,16.25,23.673529411764704,10.512956120212419,10.0,5.794117647058823,5.294117647058823,-9.032372241084953,19.620607535202602,0.7242723152017253,450.0,0.7647058823529411,1.2666666666666666,491.5,26.67058823529412
16:00,2025,40.0,Long,91,71,0.7802197802197802,0.6847607613593407,0.8529787525786705,15.75,21.423076923076923,9.728128407586565,10.0,0.11538461538461539,-0.38461538461538464,-23.690197858292386,22.92096708906162,-0.03234556821498626,-35.0,0.8021978021978022,0.9873394827274371,875.5,45.80769230769231
16:00,2026,40.0,Long,55,47,0.8545454545454545,0.7383908696159521,0.9244071089093046,21.5,27.954545454545453,10.219058249958444,15.0,10.518181818181818,10.018181818181818,-24.78065577804238,44.81701941440601,0.5642509079447358,551.0,0.8545454545454545,1.294101948225247,854.0,50.513636363636365
16:00,2026,40.0,Short,55,39,0.7090909090909091,0.5785927939978976,0.8122880651323823,21.25,31.25,11.531921925756164,5.0,-4.327272727272727,-4.827272727272727,-33.06487513575171,23.410329681206257,-0.3350596352612217,-265.5,0.7272727272727273,0.8768267223382046,878.0,52.11363636363637
17:00,2020,40.0,Long,91,84,0.9230769230769231,0.8496407280427839,0.9622404988832333,3.0,5.170329670329671,5.402065819391778,5.0,-3.10989010989011,-3.60989010989011,-14.403778397906175,7.183998178125956,-0.6554871118312364,-328.5,0.8241758241758241,0.6788856304985337,528.5,21.15934065934066
17:00,2020,40.0,Short,94,89,0.9468085106382979,0.8814635096204768,0.9770682514595697,3.75,5.1861702127659575,4.974508937737398,5.0,2.7606382978723403,2.2606382978723403,-4.168092548371078,8.689369144115759,0.6892137479110906,212.5,0.925531914893617,1.3535773710482528,489.0,19.00531914893617
17:00,2021,40.0,Long,62,61,0.9838709677419355,0.9141327965227978,0.997147132862919,1.625,2.560483870967742,1.766404953477016,5.0,5.032258064516129,4.532258064516129,3.1460114660459024,5.918504662986356,6.407995990730706,281.0,0.8709677419354839,inf,0.0,9.46774193548387
17:00,2021,40.0,Short,126,118,0.9365079365079365,0.8797075704176655,0.967479460194525,3.25,4.271825396825397,3.057258499340776,5.0,2.5912698412698414,2.0912698412698414,-2.475086434358144,6.657626116897827,0.8976114336612766,263.5,0.8809523809523809,1.4189189189189189,203.0,12.089285714285714
17:00,2022,40.0,Short,94,87,0.925531914893617,0.8541878769337353,0.9634614193329755,2.5,5.6037234042553195,4.379269961722055,5.0,-12.186170212765957,-12.686170212765957,-31.2311314986829,5.858791073150988,-1.340765102258568,-1192.5,0.8297872340425532,0.36433901918976547,1353.5,24.795212765957448
17:00,2022,40.0,Long,82,66,0.8048780487804879,0.7062981057659927,0.8761710257190793,3.25,4.621951219512195,3.665719330584357,5.0,-19.9390243902439,-20.4390243902439,-37.85021215305423,-3.027836627433569,-2.300805237742952,-1676.0,0.7682926829268293,0.2058753849798626,1758.0,26.423780487804876
17:00,2023,40.0,Long,100,87,0.87,0.7901964848675458,0.922428326043397,2.5,5.17,3.6746270367634413,5.0,-1.81,-2.31,-8.650503811869768,4.030503811869767,-0.7140626319826893,-231.0,0.75,0.720677146311971,414.5,15.0725
17:00,2023,40.0,Short,85,79,0.9294117647058824,0.8544394056732505,0.9672490370788851,2.0,3.7705882352941176,2.707537054262116,5.0,-2.5647058823529414,-3.0647058823529414,-10.370210420000785,4.240798655294903,-0.8222174346816551,-260.5,0.8470588235294118,0.623826714801444,425.5,10.66470588235294
17:00,2024,40.0,Short,108,93,0.8611111111111112,0.7834258818756219,0.9139899134850775,4.5,7.171296296296297,3.6928142404553426,5.0,-4.328703703703703,-4.828703703703703,-15.624199479215136,5.96679207180773,-0.876669828114269,-521.5,0.7962962962962963,0.652217405801934,1101.0,18.82175925925926
17:00,2024,40.0,Long,74,64,0.8648648648648649,0.7688082135883073,0.9249095144201963,2.75,8.010135135135135,4.3069121700129624,5.0,0.32432432432432434,-0.17567567567567569,-10.042487303166961,9.69113595181561,-0.03489658189486947,-13.0,0.8243243243243243,0.9831387808041504,248.5,19.195945945945947
17:00,2025,40.0,Short,102,91,0.8921568627450981,0.8171406771986898,0.9387068030379737,5.5,9.299019607843137,4.219059578360603,5.0,-1.4019607843137254,-1.9019607843137254,-12.71878979543936,8.914868226811908,-0.3446273083204393,-194.0,0.8627450980392157,0.864808362369338,1016.0,24.84313725490196
17:00,2025,40.0,Long,73,64,0.8767123287671232,0.7819969555638793,0.9337624899323795,5.5,10.462328767123287,4.8245828407994615,5.0,-4.938356164383562,-5.438356164383562,-25.802206889247934,14.925494560480812,-0.5234266566467798,-397.0,0.863013698630137,0.7536456717344089,1061.5,38.93835616438356
17:00,2026,40.0,Short,70,61,0.8714285714285714,0.7733524395924436,0.9308589991819813,9.125,12.571428571428571,4.635950847137293,5.0,-5.635714285714286,-6.135714285714286,-25.581840608539515,13.310412037110943,-0.6184151493539486,-429.5,0.8428571428571429,0.7474272272860923,1078.5,46.214285714285715
17:00,2026,40.0,Long,41,38,0.926829268292683,0.8057255133716131,0.9748021695624273,13.25,19.414634146341463,7.060674702772565,5.0,8.914634146341463,8.414634146341463,-23.932374375263123,40.76164266794605,0.5098579668962194,345.0,0.8780487804878049,1.3490136570561457,445.5,41.8780487804878
16:00,2020,60.0,All,183,131,0.7158469945355191,0.646587860947189,0.7762305032050104,14.25,17.266393442622952,16.898783258024835,20.0,-3.7459016393442623,-4.245901639344262,-14.215038941387828,5.723235662699303,-0.8347577236146457,-777.0,0.73224043715847,0.8291368884002199,1162.5,30.474043715846996
16:00,2021,60.0,All,198,133,0.6717171717171717,0.6035837834420869,0.7333142967486194,11.625,16.579545454545453,11.606515006489222,20.0,-3.042929292929293,-3.542929292929293,-11.311982960337648,4.226124374479063,-0.8938043378201159,-701.5,0.7070707070707071,0.8172463201771525,1163.5,24.142676767676768
16:00,2022,60.0,All,181,136,0.7513812154696132,0.6836300132892651,0.8086837811957676,14.75,18.959944751381215,14.985282993043628,20.0,4.038674033149171,3.5386740331491713,-6.665094210873315,13.742442277171657,0.6797168993690346,640.5,0.7734806629834254,1.1742146062831498,627.5,26.9585635359116
16:00,2023,60.0,All,190,117,0.6157894736842106,0.5449824026405812,0.6820072220451501,11.0,13.605263157894736,9.596052020463974,10.0,-3.931578947368421,-4.431578947368421,-10.71770836402754,1.8545504692906976,-1.3817302547067503,-842.0,0.6842105263157895,0.7429007633587786,1012.0,19.806578947368422
16:00,2024,60.0,All,189,115,0.6084656084656085,0.5373819094509095,0.6752279734956702,13.5,21.664021164021165,11.323575213954102,20.0,-13.39153439153439,-13.89153439153439,-25.286094704092946,-2.4969740789758337,-2.3894653734169164,-2625.5,0.6507936507936508,0.5571018893387314,3089.5,31.993386243386244
16:00,2025,60.0,All,184,135,0.7336956521739131,0.6655240488348377,0.7923088519112462,17.0,25.918478260869566,11.743871882719501,10.0,5.184782608695652,4.684782608695652,-9.47139369934334,18.840958916734643,0.6486218496484322,862.0,0.7771739130434783,1.1793964620187305,674.0,37.23097826086956
16:00,2026,60.0,All,117,90,0.7692307692307693,0.6850658311948343,0.8362784208791634,25.5,36.297008547008545,13.254903327796487,10.0,9.833333333333334,9.333333333333334,-14.779413463368899,33.44608013003557,0.7586442758912546,1092.0,0.7948717948717948,1.2437227987947774,1290.0,55.09188034188034
17:00,2020,60.0,All,189,173,0.9153439153439153,0.8669195785137005,0.9472207049646657,3.5,5.978835978835979,6.0336832977968164,5.0,-3.082010582010582,-3.582010582010582,-10.782766197080454,3.6187450330592896,-0.9749826495523505,-677.0,0.8624338624338624,0.6928312159709619,1158.5,22.641534391534393
17:00,2021,60.0,All,188,179,0.9521276595744681,0.9115356980782795,0.974612692323554,2.75,3.7074468085106385,2.6315514788963434,5.0,3.396276595744681,2.896276595744681,-0.19813310477063562,5.990686296259998,1.8344687391449155,544.5,0.8776595744680851,1.8656597774244834,180.0,11.224734042553191
17:00,2022,60.0,All,179,155,0.8659217877094972,0.8082501937948611,0.9082175088887386,3.0,6.023743016759776,4.776529742368131,5.0,-14.606145251396647,-15.106145251396647,-27.824426982523825,-2.3878635202694696,-2.3279481849380583,-2704.0,0.7988826815642458,0.33044447195740995,2977.0,26.36731843575419
17:00,2023,60.0,All,186,167,0.8978494623655914,0.8459732840604461,0.933624601839395,2.25,4.865591397849462,3.4993032190492985,5.0,-1.4193548387096775,-1.9193548387096775,-6.892522472869013,3.0538127954496574,-0.7564326529549372,-357.0,0.7956989247311828,0.7650542941757157,740.0,13.095430107526882
17:00,2024,60.0,All,182,157,0.8626373626373627,0.8050860829676563,0.9051967613158329,3.75,7.512362637362638,3.9425024096161327,5.0,-2.4368131868131866,-2.9368131868131866,-10.483897108385072,4.6102707347587,-0.7626850556711798,-534.5,0.8076923076923077,0.7645892975115613,1154.5,18.9739010989011
17:00,2025,60.0,All,178,157,0.8820224719101124,0.8263768529983831,0.9215273974221948,5.5,11.383426966292134,5.227415660859575,5.0,-1.2780898876404494,-1.7780898876404494,-12.697635433858363,9.141455658577463,-0.31915175899846726,-316.5,0.8595505617977528,0.900094696969697,907.0,31.97050561797753
17:00,2026,60.0,All,111,99,0.8918918918918919,0.8204982029821065,0.9370679307773587,9.75,15.0990990990991,5.531569568588158,5.0,-0.26126126126126126,-0.7612612612612613,-17.844861212435628,16.322338689913106,-0.08733783692728651,-84.5,0.8558558558558559,0.9685756786909632,1197.5,44.612612612612615
16:00,2020,60.0,Short,114,72,0.631578947368421,0.5400907414309329,0.7144885915542397,14.625,17.50877192982456,16.635044832627514,35.0,-11.74561403508772,-12.24561403508772,-25.129423270534687,0.638195200359247,-1.8628778358991298,-1396.0,0.6491228070175439,0.5933585785027673,1604.5,33.03728070175438
16:00,2020,60.0,Long,69,59,0.855072463768116,0.7533647830164287,0.9193290475650187,13.5,16.865942028985508,17.334525004333454,15.0,9.471014492753623,8.971014492753623,-6.322572131233823,24.26460111674107,1.1496888128058373,619.0,0.8695652173913043,1.5554060116644235,492.0,26.23913043478261
16:00,2021,60.0,Long,69,48,0.6956521739130435,0.5791642973664105,0.791503731729489,12.25,17.471014492753625,12.171990257266934,7.5,4.159420289855072,3.6594202898550723,-8.165115389659816,15.48395596936996,0.6065635237932453,252.5,0.7391304347826086,1.2407054337464252,226.5,24.713768115942027
16:00,2021,60.0,Short,129,85,0.6589147286821705,0.5735712854960489,0.7350673002683292,11.5,16.102713178294575,11.304051500259279,35.0,-6.895348837209302,-7.395348837209302,-17.47375322182348,2.6830555474048756,-1.438185742030729,-954.0,0.689922480620155,0.6580032263846568,1060.5,23.837209302325583
16:00,2022,60.0,Short,97,67,0.6907216494845361,0.5929541636390493,0.7739584178573568,17.25,19.641752577319586,15.489763078439205,25.0,1.6958762886597938,1.1958762886597938,-10.988133738003496,13.379886315323082,0.1923729928896568,116.0,0.7319587628865979,1.0550284629981024,619.5,27.61082474226804
16:00,2022,60.0,Long,84,69,0.8214285714285714,0.7260557746402734,0.8886881138119045,13.25,18.172619047619047,14.402728608717783,10.0,6.744047619047619,6.244047619047619,-10.7155999402337,23.203695178328935,0.7216015842806611,524.5,0.8214285714285714,1.3343959196684732,669.0,26.205357142857142
16:00,2023,60.0,Long,91,53,0.5824175824175825,0.4797716610756936,0.6783870194943099,11.5,14.346153846153847,10.110689574193545,20.0,-2.840659340659341,-3.340659340659341,-12.484066248234523,5.802747566915841,-0.716097632987489,-304.0,0.6923076923076923,0.7938284164123431,493.0,22.093406593406595
16:00,2023,60.0,Short,99,64,0.6464646464646465,0.5484359714526631,0.7335514713107955,10.75,12.924242424242424,9.123001339763057,7.5,-4.934343434343434,-5.434343434343434,-14.129345664724445,3.2606587960375766,-1.2249700704772295,-538.0,0.6767676767676768,0.7011941127464593,735.0,17.704545454545453
16:00,2024,60.0,Short,102,64,0.6274509803921569,0.530600191226302,0.7150502398506137,15.125,23.644607843137255,12.342789114466875,17.5,-13.82843137254902,-14.32843137254902,-29.20343765773579,0.5465749126377535,-1.8879460706267561,-1461.5,0.6568627450980392,0.5382306477093207,2061.5,27.32843137254902
16:00,2024,60.0,Long,87,51,0.5862068965517241,0.4812159664403297,0.683906877079838,13.25,19.341954022988507,10.128634778870163,25.0,-12.879310344827585,-13.379310344827585,-31.040206419175313,4.28158572952014,-1.484803857646739,-1164.0,0.6436781609195402,0.5787187839305103,1418.0,37.46264367816092
16:00,2025,60.0,Short,89,61,0.6853932584269663,0.5829550293385214,0.772489622195797,17.25,26.98876404494382,12.230101487135295,10.0,3.606741573033708,3.106741573033708,-12.048101830012072,18.261584976079487,0.40179244869172764,276.5,0.7528089887640449,1.1361063253753385,601.5,29.1123595505618
16:00,2025,60.0,Long,95,74,0.7789473684210526,0.6855857682759545,0.8506264709995759,17.0,24.91578947368421,11.288351516477341,12.5,6.663157894736842,6.163157894736842,-17.37437982926563,29.700695618739314,0.513204386186998,585.5,0.8,1.2111051018568595,815.5,44.83684210526316
16:00,2026,60.0,Long,59,49,0.8305084745762712,0.7153677916009589,0.9052416069438587,25.5,35.73728813559322,12.89085386461755,15.0,22.76271186440678,22.26271186440678,-12.728340251227717,57.25376398004127,1.2470077679405882,1313.5,0.864406779661017,1.7010942087002936,815.0,51.46610169491525
16:00,2026,60.0,Short,58,41,0.7068965517241379,0.579870989986657,0.8082181727555695,24.75,36.866379310344826,13.625229505857812,5.0,-3.3189655172413794,-3.8189655172413794,-36.931624241648564,29.293693207165802,-0.22604753648239365,-221.5,0.7241379310344828,0.915036440352896,987.0,58.7801724137931
17:00,2020,60.0,Long,92,84,0.9130434782608695,0.8376974318662601,0.9552788112659468,3.0,5.682065217391305,5.824607591151501,5.0,-5.358695652173913,-5.858695652173913,-17.408673324532167,5.6912820201843415,-0.9941865595721837,-539.0,0.8152173913043478,0.5630320226996351,739.0,22.73913043478261
17:00,2020,60.0,Short,97,89,0.9175257731958762,0.8456237610352113,0.9576172957542182,4.0,6.260309278350515,6.231981906161446,5.0,-0.9226804123711341,-1.422680412371134,-10.227764951435919,7.38240412669365,-0.3166809335426031,-138.0,0.9072164948453608,0.8578052550231839,507.0,22.548969072164947
17:00,2021,60.0,Long,62,61,0.9838709677419355,0.9141327965227978,0.997147132862919,1.625,2.560483870967742,1.766404953477016,5.0,5.032258064516129,4.532258064516129,3.1460114660459024,5.918504662986356,6.407995990730706,281.0,0.8709677419354839,inf,0.0,9.46774193548387
17:00,2021,60.0,Short,126,118,0.9365079365079365,0.8797075704176655,0.967479460194525,3.25,4.271825396825397,3.057258499340776,5.0,2.5912698412698414,2.0912698412698414,-2.475086434358144,6.657626116897827,0.8976114336612766,263.5,0.8809523809523809,1.4189189189189189,203.0,12.089285714285714
17:00,2022,60.0,Short,94,87,0.925531914893617,0.8541878769337353,0.9634614193329755,2.5,5.6037234042553195,4.379269961722055,5.0,-12.186170212765957,-12.686170212765957,-31.2311314986829,5.858791073150988,-1.340765102258568,-1192.5,0.8297872340425532,0.36433901918976547,1353.5,24.795212765957448
17:00,2022,60.0,Long,85,68,0.8,0.7028462903055149,0.8712100190144704,3.75,6.488235294117647,5.215852323317911,5.0,-17.28235294117647,-17.78235294117647,-35.10635622036361,-0.4583496619893346,-2.0118197300200085,-1511.5,0.7647058823529411,0.3010404624277457,1693.0,28.105882352941176
17:00,2023,60.0,Long,100,87,0.87,0.7901964848675458,0.922428326043397,2.5,5.17,3.6746270367634413,5.0,-1.81,-2.31,-8.650503811869768,4.030503811869767,-0.7140626319826893,-231.0,0.75,0.720677146311971,414.5,15.0725
17:00,2023,60.0,Short,86,80,0.9302325581395349,0.8560385928447278,0.9676345856793798,2.0,4.511627906976744,3.2954383147305273,5.0,-0.9651162790697675,-1.4651162790697674,-9.336476710988038,6.406244152848502,-0.3648130698152883,-126.0,0.8488372093023255,0.8180505415162455,425.5,10.796511627906977
17:00,2024,60.0,Short,108,93,0.8611111111111112,0.7834258818756219,0.9139899134850775,4.5,7.171296296296297,3.6928142404553426,5.0,-4.328703703703703,-4.828703703703703,-15.624199479215136,5.96679207180773,-0.876669828114269,-521.5,0.7962962962962963,0.652217405801934,1101.0,18.82175925925926
17:00,2024,60.0,Long,74,64,0.8648648648648649,0.7688082135883073,0.9249095144201963,2.75,8.010135135135135,4.3069121700129624,5.0,0.32432432432432434,-0.17567567567567569,-10.042487303166961,9.69113595181561,-0.03489658189486947,-13.0,0.8243243243243243,0.9831387808041504,248.5,19.195945945945947
17:00,2025,60.0,Short,102,91,0.8921568627450981,0.8171406771986898,0.9387068030379737,5.5,9.299019607843137,4.219059578360603,5.0,-1.4019607843137254,-1.9019607843137254,-12.71878979543936,8.914868226811908,-0.3446273083204393,-194.0,0.8627450980392157,0.864808362369338,1016.0,24.84313725490196
17:00,2025,60.0,Long,76,66,0.868421052631579,0.7744588047616516,0.926931184657978,5.875,14.180921052631579,6.58073566631872,5.0,-1.111842105263158,-1.611842105263158,-22.76822414175395,19.544539931227636,-0.14932385388725986,-122.5,0.8552631578947368,0.9293133294864397,1183.0,41.536184210526315
17:00,2026,60.0,Short,70,61,0.8714285714285714,0.7733524395924436,0.9308589991819813,9.125,12.571428571428571,4.635950847137293,5.0,-5.635714285714286,-6.135714285714286,-25.581840608539515,13.310412037110943,-0.6184151493539486,-429.5,0.8428571428571429,0.7474272272860923,1078.5,46.214285714285715
17:00,2026,60.0,Long,41,38,0.926829268292683,0.8057255133716131,0.9748021695624273,13.25,19.414634146341463,7.060674702772565,5.0,8.914634146341463,8.414634146341463,-23.932374375263123,40.76164266794605,0.5098579668962194,345.0,0.8780487804878049,1.3490136570561457,445.5,41.8780487804878
16:00,2020,100.0,All,189,132,0.6984126984126984,0.629564330646579,0.7593561869386276,14.5,19.167989417989418,18.93597770517568,20.0,-3.8306878306878307,-4.330687830687831,-14.488141360035566,5.826765698659905,-0.8356417500569459,-818.5,0.7195767195767195,0.8316709511568123,1174.5,31.072751322751323
16:00,2021,100.0,All,199,133,0.6683417085427136,0.6002842606703135,0.7300229672973614,11.75,17.12437185929648,11.965976446338093,20.0,-3.698492462311558,-4.198492462311558,-12.03446700422641,3.637482079603296,-1.0501430340776912,-835.5,0.7035175879396985,0.7896790434235368,1297.5,24.47110552763819
16:00,2022,100.0,All,187,136,0.7272727272727273,0.659345994274643,0.7860498882462,15.25,21.65909090909091,16.951095763862195,20.0,1.3155080213903743,0.8155080213903744,-9.52238599760519,11.15340204038594,0.15461237663100574,152.5,0.7540106951871658,1.0362060778727444,847.0,28.5975935828877
16:00,2023,100.0,All,196,117,0.5969387755102041,0.527042515997829,0.6631082175522681,11.25,16.380102040816325,11.729527412814887,10.0,-5.989795918367347,-6.489795918367347,-12.93876621072778,-0.04082562600691375,-1.9723716796175979,-1272.0,0.6683673469387755,0.6584317937701396,1351.0,20.908163265306122
16:00,2024,100.0,All,195,116,0.5948717948717949,0.5247800650012027,0.6612978294588665,14.0,25.773076923076925,13.6236468680478,22.5,-14.497435897435897,-14.997435897435897,-27.386206655866403,-2.6086651390053923,-2.372667557132677,-2924.5,0.6461538461538462,0.5569275054920082,3388.5,33.784615384615385
16:00,2025,100.0,All,191,135,0.7068062827225131,0.638679284017045,0.7667785710697899,18.0,31.706806282722514,14.443772749745571,10.0,-2.154450261780105,-2.654450261780105,-18.885764410378094,13.576863886817883,-0.3205302358915263,-507.0,0.7591623036649214,0.9218918502541982,1606.5,41.090314136125656
16:00,2026,100.0,All,119,90,0.7563025210084033,0.6719468714814082,0.8246281493260655,25.75,39.325630252100844,14.520969129389336,10.0,11.126050420168067,10.626050420168067,-13.146812694793887,34.39891353513002,0.8760693310267107,1264.5,0.7983193277310925,1.2822229661868094,1290.0,56.19117647058823
17:00,2020,100.0,All,190,173,0.9105263157894737,0.8613945321269766,0.9433868644860709,3.5,6.255263157894737,6.355859577706997,5.0,-3.9157894736842107,-4.41578947368421,-11.76259938507561,2.93102043770719,-1.1780335280732592,-839.0,0.8578947368421053,0.6453930684699916,1320.5,23.057894736842105
17:00,2021,100.0,All,188,179,0.9521276595744681,0.9115356980782795,0.974612692323554,2.75,3.7074468085106385,2.6315514788963434,5.0,3.396276595744681,2.896276595744681,-0.19813310477063562,5.990686296259998,1.8344687391449155,544.5,0.8776595744680851,1.8656597774244834,180.0,11.224734042553191
17:00,2022,100.0,All,179,155,0.8659217877094972,0.8082501937948611,0.9082175088887386,3.0,6.023743016759776,4.776529742368131,5.0,-14.606145251396647,-15.106145251396647,-27.824426982523825,-2.3878635202694696,-2.3279481849380583,-2704.0,0.7988826815642458,0.33044447195740995,2977.0,26.36731843575419
17:00,2023,100.0,All,186,167,0.8978494623655914,0.8459732840604461,0.933624601839395,2.25,4.865591397849462,3.4993032190492985,5.0,-1.4193548387096775,-1.9193548387096775,-6.892522472869013,3.0538127954496574,-0.7564326529549372,-357.0,0.7956989247311828,0.7650542941757157,740.0,13.095430107526882
17:00,2024,100.0,All,182,157,0.8626373626373627,0.8050860829676563,0.9051967613158329,3.75,7.512362637362638,3.9425024096161327,5.0,-2.4368131868131866,-2.9368131868131866,-10.483897108385072,4.6102707347587,-0.7626850556711798,-534.5,0.8076923076923077,0.7645892975115613,1154.5,18.9739010989011
17:00,2025,100.0,All,179,157,0.8770949720670391,0.8209269764964463,0.9174176026049733,5.5,12.046089385474861,5.581663638118934,5.0,-2.793296089385475,-3.293296089385475,-14.550455435931264,7.963863257160314,-0.5733899270526824,-589.5,0.8547486033519553,0.8286835222319093,907.0,32.75977653631285
17:00,2026,100.0,All,111,99,0.8918918918918919,0.8204982029821065,0.9370679307773587,9.75,15.0990990990991,5.531569568588158,5.0,-0.26126126126126126,-0.7612612612612613,-17.844861212435628,16.322338689913106,-0.08733783692728651,-84.5,0.8558558558558559,0.9685756786909632,1197.5,44.612612612612615
16:00,2020,100.0,Short,116,72,0.6206896551724138,0.5298630440255333,0.7037789715288189,14.75,18.38146551724138,17.678232202400608,35.0,-12.02155172413793,-12.52155172413793,-25.18802012511946,0.1449166768436001,-1.9375401119341615,-1452.5,0.6379310344827587,0.5837512537612839,1631.5,33.05172413793103
16:00,2020,100.0,Long,73,60,0.821917808219178,0.7187827104929991,0.8928662702038037,14.25,20.41780821917808,20.934586997256613,17.5,9.184931506849315,8.684931506849315,-7.914875721382918,25.284738735081547,1.0254428176093437,634.0,0.8493150684931506,1.4617625637290605,492.0,27.92808219178082
16:00,2021,100.0,Long,70,48,0.6857142857142857,0.5697286191959208,0.7823771001912918,12.5,19.007142857142856,13.185809561254764,7.5,2.192857142857143,1.6928571428571428,-10.58236759011822,13.968081875832507,0.27029558556510674,118.5,0.7285714285714285,1.1001690617075233,281.5,25.639285714285716
16:00,2021,100.0,Short,129,85,0.6589147286821705,0.5735712854960489,0.7350673002683292,11.5,16.102713178294575,11.304051500259279,35.0,-6.895348837209302,-7.395348837209302,-17.47375322182348,2.6830555474048756,-1.438185742030729,-954.0,0.689922480620155,0.6580032263846568,1060.5,23.837209302325583
16:00,2022,100.0,Short,99,67,0.6767676767676768,0.5795296781431056,0.7607999941576202,17.25,21.46212121212121,16.787643391582755,25.0,-0.3787878787878788,-0.8787878787878788,-13.301642720264386,11.544066962688628,-0.13864708459041228,-87.0,0.7171717171717171,0.9623539593249676,683.0,28.414141414141415
16:00,2022,100.0,Long,88,69,0.7840909090909091,0.6872246855096596,0.857191753526053,13.75,21.880681818181817,17.13497968267656,10.0,3.221590909090909,2.721590909090909,-14.297745314780155,19.740927132961975,0.3134211660419375,239.5,0.7954545454545454,1.125986322987901,855.0,28.803977272727273
16:00,2023,100.0,Long,92,53,0.5760869565217391,0.47405441944005067,0.6720201516632507,11.75,15.445652173913043,10.977402818510374,20.0,-4.625,-5.125,-14.821141979142771,4.571141979142771,-1.0359600263287456,-471.5,0.6847826086956522,0.7128501827040195,660.5,23.160326086956523
