date,SND baseline,First physical touch core,First touch + width ≤0.5 ATR,First touch + impulse volume <0.75,First touch + normal RVOL,First touch + opposing room,First touch + width + low volume,Sensitivity · first touch + width ≤0.4,Sensitivity · first touch + width ≤0.6,Sensitivity · first touch + volume <0.5,Sensitivity · first touch + volume <1.0
2023-03-18,-1.6373239436619718,3.1369426751592355,3.7393617021276597,0.4166666666666667,-3.397590361445783,6.295634920634921,-1.9523809523809523,4.188311688311688,2.9350961538461537,-17.25,2.9035714285714285
2023-03-19,-1.1777251184834123,3.28525641025641,3.9946236559139785,0.4166666666666667,-3.1951219512195124,6.506,-1.9523809523809523,4.188311688311688,3.157766990291262,-17.25,2.9035714285714285
2023-03-20,-1.0210280373831775,2.2832278481012658,3.5911458333333335,-2.2039473684210527,-3.7951807228915664,5.208661417322834,-1.9523809523809523,4.120253164556962,3.1095238095238096,-17.25,1.4963768115942029
2023-03-21,-1.397887323943662,2.1875,3.0526315789473686,-2.2039473684210527,-3.4115853658536586,4.926587301587301,-1.9523809523809523,3.4711538461538463,2.8446601941747574,-17.25,2.496268656716418
2023-03-22,-1.0293427230046948,1.627388535031847,2.597938144329897,-1.868421052631579,-2.5987654320987654,3.9901574803149606,-2.8636363636363638,3.2246835443037973,2.4285714285714284,-15.5,2.1691176470588234
2023-03-23,-2.199766355140187,0.09294871794871795,2.1979166666666665,-1.6283783783783783,-4.040625,3.126984126984127,-2.488095238095238,3.081168831168831,2.0576923076923075,-15.5,0.44776119402985076
2023-03-24,-2.556451612903226,-0.12341772151898735,1.8061224489795917,-1.6283783783783783,-4.104938271604938,2.8125,-2.488095238095238,2.923076923076923,1.6981132075471699,-15.5,0.07720588235294118
2023-03-25,-2.556451612903226,-0.12341772151898735,1.8061224489795917,-1.6283783783783783,-4.104938271604938,2.8125,-2.488095238095238,2.923076923076923,1.6981132075471699,-15.5,0.07720588235294118
2023-03-26,-2.556451612903226,-0.12341772151898735,1.8061224489795917,-1.6283783783783783,-4.104938271604938,2.8125,-2.488095238095238,2.923076923076923,1.6981132075471699,-15.5,0.07720588235294118
2023-03-27,-2.5651162790697675,-0.03205128205128205,1.9947916666666667,-1.6283783783783783,-3.990625,2.9722222222222223,-2.488095238095238,3.1907894736842106,1.8701923076923077,-15.5,0.07720588235294118
2023-03-28,-2.6132075471698113,0.21266233766233766,2.4388297872340425,-1.6283783783783783,-3.75,3.3245967741935485,-2.488095238095238,3.8767123287671232,2.2769607843137254,-15.5,0.07720588235294118
2023-03-29,-3.17018779342723,0.5633116883116883,2.4547872340425534,1.0855263157894737,-4.5519480519480515,3.082,2.2386363636363638,2.3116438356164384,2.2916666666666665,-15.5,0.09926470588235294
2023-03-30,-3.017605633802817,0.5454545454545454,2.425531914893617,1.0855263157894737,-4.587662337662338,3.215725806451613,2.2386363636363638,2.53125,2.264705882352941,-15.5,0.09926470588235294
2023-03-31,-2.5569767441860467,1.1346153846153846,2.3263157894736843,0.8782051282051282,-3.246794871794872,3.134,1.8369565217391304,2.4006849315068495,2.174757281553398,-15.5,-0.0036231884057971015
2023-04-01,-2.5569767441860467,1.1346153846153846,2.3263157894736843,0.8782051282051282,-3.246794871794872,3.134,1.8369565217391304,2.4006849315068495,2.174757281553398,-15.5,-0.0036231884057971015
2023-04-02,-2.5569767441860467,1.1346153846153846,2.3263157894736843,0.8782051282051282,-3.246794871794872,3.134,1.8369565217391304,2.4006849315068495,2.174757281553398,-15.5,-0.0036231884057971015
2023-04-03,-2.619767441860465,0.8439490445859873,0.06578947368421052,2.111842105263158,-5.0,2.033464566929134,1.8369565217391304,0.8732876712328768,-0.09134615384615384,-15.5,-0.20522388059701493
2023-04-04,-2.5079908675799087,0.7768987341772152,0.0625,2.2364864864864864,-4.9,2.856589147286822,2.1630434782608696,2.4121621621621623,-0.09285714285714286,-14.722222222222221,-0.2835820895522388
2023-04-05,-2.403669724770642,0.8829113924050633,0.23697916666666666,3.1180555555555554,-4.77,2.8468992248062017,3.602272727272727,2.6027397260273974,0.06666666666666667,-12.875,0.1590909090909091
2023-04-06,-1.3127906976744186,0.8386075949367089,1.453125,5.736486486486487,-6.280405405405405,3.372137404580153,7.793478260869565,2.8715277777777777,1.1785714285714286,-0.3333333333333333,1.6492537313432836
2023-04-07,-1.3935185185185186,0.7154088050314465,1.2448453608247423,5.092105263157895,-6.446666666666666,3.2045454545454546,6.6875,2.8715277777777777,0.9905660377358491,-2.175,1.349264705882353
2023-04-08,-1.3935185185185186,0.7154088050314465,1.2448453608247423,5.092105263157895,-6.446666666666666,3.2045454545454546,6.6875,2.8715277777777777,0.9905660377358491,-2.175,1.349264705882353
2023-04-09,-1.733568075117371,0.9208860759493671,1.2448453608247423,5.092105263157895,-6.446666666666666,3.4713740458015265,6.6875,2.8715277777777777,0.9905660377358491,-2.175,1.8432835820895523
2023-04-10,-1.1974299065420562,0.16823899371069181,0.02040816326530612,2.1710526315789473,-6.529220779220779,2.753846153846154,2.0625,1.2054794520547945,-0.12850467289719625,-2.175,0.19402985074626866
2023-04-11,-2.2546511627906978,-0.4559748427672956,0.027777777777777776,2.5945945945945947,-6.573717948717949,1.9903846153846154,2.739130434782609,1.1858108108108107,-0.12037037037037036,-0.9166666666666666,0.332089552238806
2023-04-12,-3.5046511627906978,-1.121069182389937,-0.03,2.5945945945945947,-6.563291139240507,1.176923076923077,2.739130434782609,1.0933333333333333,-0.1720183486238532,-0.9166666666666666,0.332089552238806
2023-04-13,-3.610599078341014,-1.184375,-0.14108910891089108,2.9791666666666665,-6.70625,1.0305343511450382,3.375,0.930921052631579,-0.2727272727272727,-0.9166666666666666,0.5075757575757576
2023-04-14,-3.8873873873873874,-1.084355828220859,0.8406862745098039,5.601351351351352,-5.884146341463414,1.1026119402985075,7.576086956521739,0.6602564102564102,0.6306306306306306,9.175,1.992537313432836
2023-04-15,-3.8873873873873874,-1.084355828220859,0.8406862745098039,5.601351351351352,-5.884146341463414,1.1026119402985075,7.576086956521739,0.6602564102564102,0.6306306306306306,9.175,1.992537313432836
2023-04-16,-3.8625,-1.015527950310559,0.99,5.601351351351352,-5.865625,1.2196969696969697,7.576086956521739,0.8519736842105263,0.7637614678899083,9.175,2.1931818181818183
2023-04-17,-4.712328767123288,-1.0232919254658386,0.9775,5.930555555555555,-7.2215189873417724,1.2102272727272727,12.195652173913043,0.8355263157894737,0.7522935779816514,9.175,2.3230769230769233
2023-04-18,-4.887731481481482,-1.7080745341614907,-0.125,5.930555555555555,-7.170886075949367,0.375,12.195652173913043,-0.6151315789473685,-0.2591743119266055,9.175,0.796875
2023-04-19,-5.427752293577981,-2.4693251533742333,-1.3564356435643565,4.315789473684211,-6.4006410256410255,-0.6902985074626866,11.520833333333334,-1.9835526315789473,-1.5337837837837838,4.204545454545454,-0.2835820895522388
2023-04-20,-3.728211009174312,-1.901840490797546,-0.2225,4.641891891891892,-6.392857142857143,0.0,12.358695652173912,-0.48,-0.5045454545454545,4.204545454545454,-0.17045454545454544
2023-04-21,-4.052690582959642,-2.287425149700599,-0.39950980392156865,4.641891891891892,-6.686708860759493,-0.33211678832116787,12.358695652173912,-0.7077922077922078,-0.6607142857142857,4.204545454545454,-0.5708955223880597
2023-04-22,-4.052690582959642,-2.287425149700599,-0.39950980392156865,4.641891891891892,-6.686708860759493,-0.33211678832116787,12.358695652173912,-0.7077922077922078,-0.6607142857142857,4.204545454545454,-0.5708955223880597
2023-04-23,-3.104357798165138,-1.4021739130434783,0.06377551020408163,5.414285714285715,-5.675675675675675,0.8454198473282443,14.380952380952381,-0.10273972602739725,-0.25,7.111111111111111,-0.3153846153846154
2023-04-24,-3.314516129032258,-1.3450920245398772,-0.1125,6.3125,-5.662162162162162,0.881578947368421,12.16304347826087,-0.3333333333333333,0.17410714285714285,5.4,0.46923076923076923
2023-04-25,-2.5538990825688073,-0.5506134969325154,0.9207920792079208,6.3125,-4.196666666666666,1.855263157894737,12.16304347826087,0.9868421052631579,1.3303571428571428,5.4,0.46923076923076923
2023-04-26,-2.1977272727272728,-0.5727272727272728,0.6868932038834952,4.371621621621622,-3.9802631578947367,1.8022388059701493,12.16304347826087,0.6762820512820513,1.111842105263158,5.4,-0.6716417910447762
2023-04-27,-2.3238636363636362,0.019696969696969695,0.8308823529411765,4.371621621621622,-3.121794871794872,1.7988721804511278,12.16304347826087,0.8668831168831169,1.2455752212389382,5.4,-0.4696969696969697
2023-04-28,-1.6333333333333333,0.3854166666666667,0.44471153846153844,3.848684210526316,-1.8164556962025316,2.3425925925925926,11.010416666666666,0.8668831168831169,0.8891304347826087,5.4,-0.6940298507462687
2023-04-29,-1.6333333333333333,0.3854166666666667,0.44471153846153844,3.848684210526316,-1.8164556962025316,2.3425925925925926,11.010416666666666,0.8668831168831169,0.8891304347826087,5.4,-0.6940298507462687
2023-04-30,-1.4338565022421526,0.677710843373494,0.5485436893203883,4.966216216216216,-1.358974358974359,2.4365671641791047,11.010416666666666,1.013157894736842,0.9868421052631579,5.4,-0.13636363636363635
2023-05-01,-1.7355555555555555,0.25449101796407186,0.3047619047619048,0.1736111111111111,-0.8639240506329114,1.4522058823529411,10.26,0.629746835443038,-0.10434782608695652,5.4,-2.626923076923077
2023-05-02,-2.0380184331797233,1.1770186335403727,0.7867647058823529,0.1736111111111111,-0.4512987012987013,2.4599236641221376,10.26,1.0811688311688312,0.5382882882882883,5.4,-1.9838709677419355
2023-05-03,-0.7255813953488373,1.1944444444444444,0.5528846153846154,0.08108108108108109,-0.5551948051948052,2.850378787878788,9.682692307692308,1.0064102564102564,0.6316964285714286,1.9772727272727273,-2.10546875
2023-05-04,0.26291079812206575,2.3214285714285716,0.9805825242718447,0.08108108108108109,0.10576923076923077,3.566287878787879,9.682692307692308,0.8164556962025317,1.0292792792792793,1.9772727272727273,-1.2884615384615385
2023-05-05,-0.30275229357798167,1.7106060606060607,1.1714285714285715,-0.6052631578947368,0.05246913580246913,3.6772388059701493,9.682692307692308,0.721875,1.2057522123893805,1.9772727272727273,-3.0
2023-05-06,-0.30275229357798167,1.7106060606060607,1.1714285714285715,-0.6052631578947368,0.05246913580246913,3.6772388059701493,9.682692307692308,0.721875,1.2057522123893805,1.9772727272727273,-3.0
2023-05-07,-0.8011627906976744,1.0864197530864197,0.7990196078431373,-1.5675675675675675,-0.02531645569620253,2.950381679389313,9.682692307692308,-0.5348101265822784,0.8613636363636363,1.9772727272727273,-5.136363636363637
2023-05-08,-0.5921658986175116,1.0701219512195121,0.5360576923076923,-1.5675675675675675,1.5625,2.9022556390977443,9.682692307692308,-0.654320987654321,1.734375,1.9772727272727273,-7.123134328358209
2023-05-09,-1.3252314814814814,0.21296296296296297,-0.2696078431372549,-1.25,0.9746835443037974,2.1553030303030303,10.59,-1.7246835443037976,1.009090909090909,1.9772727272727273,-7.034090909090909
2023-05-10,0.006787330316742082,0.6197604790419161,-0.45,-1.25,0.69375,2.7224264705882355,10.59,-1.9024390243902438,1.0558035714285714,1.9772727272727273,-7.034090909090909
2023-05-11,-0.9634703196347032,-0.7772727272727272,-1.3990384615384615,-0.9285714285714286,-0.2692307692307692,1.1814814814814816,11.552083333333334,-2.7848101265822787,0.18018018018018017,1.9772727272727273,-7.079545454545454
2023-05-12,-0.7894144144144144,-0.5505952380952381,-1.599056603773585,-1.6554054054054055,0.49050632911392406,1.414855072463768,10.58,-3.0123456790123457,-0.035398230088495575,0.75,-6.322463768115942
2023-05-13,-0.7894144144144144,-0.5505952380952381,-1.599056603773585,-1.6554054054054055,0.49050632911392406,1.414855072463768,10.58,-3.0123456790123457,-0.035398230088495575,0.75,-6.322463768115942
2023-05-14,-0.2762557077625571,-0.44126506024096385,-1.5119047619047619,-1.6554054054054055,0.49050632911392406,1.5772058823529411,10.58,-2.915625,0.060267857142857144,0.75,-6.322463768115942
2023-05-15,-1.2546511627906978,-1.5864197530864197,-1.383495145631068,-1.5069444444444444,-0.6688311688311688,0.9981203007518797,11.3125,-2.659090909090909,0.20909090909090908,1.4545454545454546,-6.231343283582089
2023-05-16,-1.9205069124423964,-1.646341463414634,-1.3605769230769231,-1.5069444444444444,-0.717948717948718,0.8240740740740741,11.3125,-2.6121794871794872,0.08928571428571429,1.4545454545454546,-6.264705882352941
2023-05-17,-2.3299086757990866,-1.112121212121212,-1.2032710280373833,1.3257575757575757,-0.3487654320987654,1.511111111111111,11.3125,-2.590625,0.19782608695652174,1.4545454545454546,-5.046153846153846
2023-05-18,-2.51036866359447,-1.7924242424242425,-1.3055555555555556,1.3257575757575757,-0.05555555555555555,1.6333333333333333,11.3125,-2.7098765432098766,0.09051724137931035,1.4545454545454546,-4.5625
2023-05-19,-2.3127853881278537,-1.891566265060241,-1.4610091743119267,1.3257575757575757,-0.2774390243902439,1.4871323529411764,11.3125,-2.7098765432098766,-0.06623931623931624,1.4545454545454546,-4.773076923076923
2023-05-20,-2.3127853881278537,-1.891566265060241,-1.4610091743119267,1.3257575757575757,-0.2774390243902439,1.4871323529411764,11.3125,-2.7098765432098766,-0.06623931623931624,1.4545454545454546,-4.773076923076923
2023-05-21,-2.4711981566820276,-1.7969696969696969,-1.3125,1.9140625,-0.38580246913580246,1.4871323529411764,12.565217391304348,-2.525,0.08405172413793104,3.35,-4.57421875
2023-05-22,-2.360599078341014,-2.4575757575757575,-2.321759259259259,-1.25,-0.2875,1.4816176470588236,8.590909090909092,-2.534375,-0.8556034482758621,3.35,-6.27734375
2023-05-23,-2.4055299539170507,-2.3484848484848486,-2.4243119266055047,-1.25,-0.5555555555555556,1.3996350364963503,8.590909090909092,-2.669753086419753,-0.9636752136752137,3.35,-6.7384615384615385
2023-05-24,-1.6406976744186046,-1.7331288343558282,-1.3611111111111112,-0.9166666666666666,0.5277777777777778,2.099264705882353,9.535714285714286,-1.2375,0.03879310344827586,3.35,-6.66796875
2023-05-25,-1.667808219178082,-1.4345238095238095,-0.7857142857142857,-0.9166666666666666,0.31547619047619047,2.375,9.535714285714286,-0.47619047619047616,0.5291666666666667,3.35,-6.703846153846154
2023-05-26,-2.1919642857142856,-1.5508720930232558,-0.9978070175438597,-1.4274193548387097,-0.8647058823529412,2.8444055944055946,8.340909090909092,-0.7645348837209303,0.3094262295081967,1.5227272727272727,-6.856060606060606
2023-05-27,-2.1919642857142856,-1.5508720930232558,-0.9978070175438597,-1.4274193548387097,-0.8647058823529412,2.8444055944055946,8.340909090909092,-0.7645348837209303,0.3094262295081967,1.5227272727272727,-6.856060606060606
2023-05-28,-3.0382882882882885,-2.0714285714285716,-2.1126126126126126,-0.15833333333333333,-1.9104938271604939,2.0428571428571427,8.340909090909092,-2.246987951807229,-0.6974789915966386,1.5227272727272727,-6.1015625
2023-05-29,-2.9850230414746544,-1.6822289156626506,-1.9426605504587156,0.853448275862069,-1.9104938271604939,2.323741007194245,8.238636363636363,-2.1890243902439024,-0.4724576271186441,6.166666666666667,-5.673387096774194
2023-05-30,-2.4182027649769586,-0.7426470588235294,-0.31194690265486724,4.158333333333333,0.2620481927710843,2.813380281690141,12.228260869565217,0.14705882352941177,0.9897540983606558,15.55,-2.73828125
2023-05-31,-3.4724770642201834,-0.6485294117647059,-0.7391304347826086,4.158333333333333,0.4307228915662651,3.007042253521127,12.228260869565217,0.0029069767441860465,0.774390243902439,15.55,-2.73828125
2023-06-01,-3.4625,-0.7675438596491229,-0.8987068965517241,3.3225806451612905,0.0625,2.432758620689655,10.8125,0.17058823529411765,0.6129032258064516,15.55,-3.484848484848485
2023-06-02,-3.579954954954955,-0.3031609195402299,-0.21638655462184875,3.3225806451612905,0.9626436781609196,3.1010273972602738,10.8125,-0.08045977011494253,1.2165354330708662,15.55,-3.705223880597015
2023-06-03,-3.579954954954955,-0.3031609195402299,-0.21638655462184875,3.3225806451612905,0.9626436781609196,3.1010273972602738,10.8125,-0.08045977011494253,1.2165354330708662,15.55,-3.705223880597015
2023-06-04,-3.375,-0.16715116279069767,-0.014957264957264958,3.3225806451612905,1.0959302325581395,3.310763888888889,10.8125,0.2,1.428,15.55,-3.5833333333333335
2023-06-05,-3.279816513761468,-0.097953216374269,0.9423076923076923,0.08333333333333333,1.0959302325581395,3.417832167832168,10.791666666666666,1.5176470588235293,2.324,15.55,-5.184615384615385
2023-06-06,-3.736111111111111,-0.05,0.9633620689655172,0.08333333333333333,1.014367816091954,3.4667832167832167,10.791666666666666,1.7439759036144578,2.340725806451613,15.55,-5.0546875
2023-06-07,-3.3116438356164384,0.5745614035087719,1.0258620689655173,-1.1015625,1.9719101123595506,4.388111888111888,9.85,1.8313253012048192,2.9563492063492065,11.863636363636363,-5.473484848484849
2023-06-08,-2.914746543778802,0.6279761904761905,1.5663716814159292,-0.5806451612903226,1.9719101123595506,5.570921985815603,10.979166666666666,2.625,3.5,11.863636363636363,-5.109375
2023-06-09,-3.014705882352941,0.7470588235294118,2.4298245614035086,-0.5806451612903226,3.061111111111111,6.235915492957746,10.979166666666666,2.625,4.278225806451613,11.863636363636363,-5.109375
